key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-63.99998283,82.99999282,1,0,0,response7disk,2.3171,14.66668618,3.66665712,1,0,0,rectangle,14.66668618,3.66665712,1,0,0,,-2,"[96,67,82,100,51,34,31,107,107,120]",14.66668618,3.66665712,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-51.99998248,118.3333069,1,0,0,response7disk,1.4026,16.00001955,7.666657239,1,0,0,rectangle,16.00001955,7.666657239,1,0,0,,1,"[96,67,82,100,51,34,31,107,107,120]",16.00001955,7.666657239,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-53.99998254,83.6666595,1,0,0,response7disk,1.216,-11.99998128,7.666657239,1,0,0,rectangle,-11.99998128,7.666657239,1,0,0,,-1,"[96,67,82,100,51,34,31,107,107,120]",-11.99998128,7.666657239,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-79.99998331,32.3333043,1,0,0,response7disk,1.4687,10.00001937,-3.666696777,1,0,0,rectangle,-51.99998248,94.99999318,1,0,0,-4,-4,"[96,67,82,100,51,34,31,107,107,120]",11.33339343,-8.333343238,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-67.33331627,100.3333063,1,0,0,response7disk,1.8872,10.00001937,-7.666696896,1,0,0,rectangle,10.00001937,-7.666696896,1,0,0,-4,2,"[96,67,82,100,51,34,31,107,107,120]",10.00001937,-7.666696896,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-36.666608,74.99999258,1,0,0,response7disk,1.5557,2.66668582,16.33330382,1,0,0,rectangle,2.66668582,16.33330382,1,0,0,-4,3,"[96,67,82,100,51,34,31,107,107,120]",2.66668582,16.33330382,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-41.33331549,82.99999282,1,0,0,response7disk,1.0729,-6.666607102,-19.66667691,1,0,0,rectangle,-42.66660817,82.33330579,1,0,0,-4,-1,"[96,67,82,100,51,34,31,107,107,120]",-7.333314478,14.99999079,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-55.33331591,78.33330567,1,0,0,response7disk,1.2849,4.000019193,-2.333343059,1,0,0,rectangle,4.000019193,-2.333343059,1,0,0,-4,1,"[96,67,82,100,51,34,31,107,107,120]",4.000019193,-2.333343059,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-42.66660817,-121.6666799,1,0,0,response5disk,2.6722,-5.333314419,-1.000009686,1,0,0,rectangle,-5.333314419,-1.000009686,1,0,0,-4,-4,"[96,67,82,100,51,34,31,107,107,120]",-5.333314419,-1.000009686,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-36.666608,-77.66667864,1,0,0,response5disk,1.0848,-1.999980986,24.33330406,1,0,0,rectangle,-1.999980986,24.33330406,1,0,0,-4,1,"[96,67,82,100,51,34,31,107,107,120]",-1.999980986,24.33330406,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-57.33331597,30.33330424,1,0,0,response7disk,1.0205,-3.333314359,-5.666696837,1,0,0,rectangle,-3.333314359,-5.666696837,1,0,0,-4,-4,"[96,67,82,100,51,34,31,107,107,120]",-3.333314359,-5.666696837,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-87.99998355,-47.66667774,1,0,0,response5disk,1.2895,8.000019312,21.66665766,1,0,0,rectangle,8.000019312,21.66665766,1,0,0,-4,-1,"[96,67,82,100,51,34,31,107,107,120]",8.000019312,21.66665766,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,38.00002021,98.99999329,1,0,0,response1disk,1.3545,2.000019133,21.66665766,1,0,0,rectangle,2.000019133,21.66665766,1,0,0,-4,-3,"[96,67,82,100,51,34,31,107,107,120]",2.000019133,21.66665766,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-47.33331567,-39.00001082,1,0,0,response5disk,1.7209,-9.333314538,2.999990433,1,0,0,rectangle,-9.333314538,2.999990433,1,0,0,-4,2,"[96,67,82,100,51,34,31,107,107,120]",-9.333314538,2.999990433,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-49.33331573,-32.33334395,1,0,0,response5disk,0.9507,-6.666607102,8.333303581,1,0,0,rectangle,-6.666607102,8.333303581,1,0,0,-4,-2,"[96,67,82,100,51,34,31,107,107,120]",-6.666607102,8.333303581,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-19.33331484,-57.66667804,1,0,0,response5disk,0.9207,-2.666606983,15.66665748,1,0,0,rectangle,-2.666606983,15.66665748,1,0,0,-4,-4,"[96,67,82,100,51,34,31,107,107,120]",-2.666606983,15.66665748,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-36.666608,73.66665921,1,0,0,response7disk,1.0655,13.33339349,-5.666696837,1,0,0,rectangle,13.33339349,-5.666696837,1,0,0,-4,3,"[96,67,82,100,51,34,31,107,107,120]",13.33339349,-5.666696837,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-99.99998391,129.6666609,1,0,0,response7disk,2.0047,20.66668636,-9.000009924,1,0,0,rectangle,20.66668636,-9.000009924,1,0,0,-4,1,"[96,67,82,100,51,34,31,107,107,120]",20.66668636,-9.000009924,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-31.99998188,74.33330555,1,0,0,response7disk,1.3212,-11.99998128,-1.000009686,1,0,0,rectangle,-11.99998128,-1.000009686,1,0,0,-4,-3,"[96,67,82,100,51,34,31,107,107,120]",-11.99998128,-1.000009686,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-77.99998325,31.66665795,1,0,0,response7disk,0.8672,-12.66660728,-6.333343178,1,0,0,rectangle,-12.66660728,-6.333343178,1,0,0,-4,1,"[96,67,82,100,51,34,31,107,107,120]",-12.66660728,-6.333343178,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-41.33331549,-85.66667888,1,0,0,response5disk,0.887,-13.99998134,-9.000009924,1,0,0,rectangle,-13.99998134,-9.000009924,1,0,0,-4,-2,"[96,67,82,100,51,34,31,107,107,120]",-13.99998134,-9.000009924,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,39.33339427,87.66665962,1,0,0,response1disk,1.5386,1.333393137,11.66665736,1,0,0,rectangle,1.333393137,11.66665736,1,0,0,-4,-1,"[96,67,82,100,51,34,31,107,107,120]",1.333393137,11.66665736,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-51.99998248,-78.33334532,1,0,0,response5disk,1.3554,6.666685939,12.99999073,1,0,0,rectangle,6.666685939,12.99999073,1,0,0,-4,-2,"[96,67,82,100,51,34,31,107,107,120]",6.666685939,12.99999073,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-37.33331537,-59.6666781,1,0,0,response5disk,1.0631,3.333393196,2.999990433,1,0,0,rectangle,33.33339409,-111.6666797,1,0,0,1,-4,"[96,67,82,100,51,34,31,107,107,120]",8.000019312,-1.666696717,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-62.66660877,-118.3333872,1,0,0,response5disk,1.6575,-5.333314419,-3.666696777,1,0,0,rectangle,-5.333314419,-3.666696777,1,0,0,1,-2,"[96,67,82,100,51,34,31,107,107,120]",-5.333314419,-3.666696777,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-20.66660752,-96.33334586,1,0,0,response5disk,1.0182,-18.66660746,1.66665706,1,0,0,rectangle,-18.66660746,1.66665706,1,0,0,1,-4,"[96,67,82,100,51,34,31,107,107,120]",-18.66660746,1.66665706,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-25.33331501,-77.00001195,1,0,0,response5disk,0.9336,-17.99998146,16.99999085,1,0,0,rectangle,-17.99998146,16.99999085,1,0,0,-3,-1,"[96,67,82,100,51,34,31,107,107,120]",-17.99998146,16.99999085,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,80.00002146,-95.66667917,1,0,0,response3disk,0.9295,-5.999981105,-5.000009805,1,0,0,rectangle,-5.999981105,-5.000009805,1,0,0,-3,3,"[96,67,82,100,51,34,31,107,107,120]",-5.999981105,-5.000009805,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,52.66668731,-117.6666798,1,0,0,response3disk,1.0988,-17.99998146,-6.333343178,1,0,0,rectangle,-17.99998146,-6.333343178,1,0,0,-3,-4,"[96,67,82,100,51,34,31,107,107,120]",-17.99998146,-6.333343178,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-21.99998158,-92.33334574,1,0,0,response5disk,0.9012,-5.333314419,1.66665706,1,0,0,rectangle,-5.333314419,1.66665706,1,0,0,-3,-2,"[96,67,82,100,51,34,31,107,107,120]",-5.333314419,1.66665706,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,28.66668659,93.6666598,1,0,0,response1disk,1.9856,12.66668612,19.6666576,1,0,0,rectangle,12.66668612,19.6666576,1,0,0,-3,3,"[96,67,82,100,51,34,31,107,107,120]",12.66668612,19.6666576,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-33.99998194,-101.0000127,1,0,0,response5disk,1.1092,-14.66660734,3.66665712,1,0,0,rectangle,-14.66660734,3.66665712,1,0,0,-3,2,"[96,67,82,100,51,34,31,107,107,120]",-14.66660734,3.66665712,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-75.99998319,110.9999937,1,0,0,response7disk,1.8018,-3.333314359,1.66665706,1,0,0,rectangle,-3.333314359,1.66665706,1,0,0,-3,-2,"[96,67,82,100,51,34,31,107,107,120]",-3.333314359,1.66665706,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-135.3333183,-52.33334455,1,0,0,response5disk,1.6842,8.666685998,5.66665718,1,0,0,rectangle,8.666685998,5.66665718,1,0,0,-3,1,"[96,67,82,100,51,34,31,107,107,120]",8.666685998,5.66665718,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-31.99998188,-97.00001255,1,0,0,response5disk,1.2357,-0.666606923,-11.00000998,1,0,0,rectangle,-0.666606923,-11.00000998,1,0,0,-3,1,"[96,67,82,100,51,34,31,107,107,120]",-0.666606923,-11.00000998,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-25.9999817,-73.00001183,1,0,0,response5disk,0.9875,6.666685939,-4.333343118,1,0,0,rectangle,6.666685939,-4.333343118,1,0,0,-3,-2,"[96,67,82,100,51,34,31,107,107,120]",6.666685939,-4.333343118,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-29.99998182,-77.00001195,1,0,0,response5disk,0.9336,-2.666606983,-13.66669707,1,0,0,rectangle,-2.666606983,-13.66669707,1,0,0,-3,-2,"[96,67,82,100,51,34,31,107,107,120]",-2.666606983,-13.66669707,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6164280eaf0c4e12bf0a66df,001,2021-12-17_01h07.14.256,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.8373735,6164280eaf0c4e12bf0a66df,61bbc5c79a1c66460f44041e,61bbc664bdfa68bcf085fb5f,,,,,,-34.66660794,-81.00001207,1,0,0,response5disk,0.8362,-15.9999814,-5.000009805,1,0,0,rectangle,-15.9999814,-5.000009805,1,0,0,-3,-2,"[96,67,82,100,51,34,31,107,107,120]",-15.9999814,-5.000009805,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
