key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,52.80001223,-24.80000681,1,0,0,response3disk,0.9997,6.400011539,-0.800006449,1,0,0,rectangle,6.400011539,-0.800006449,1,0,0,-3,-3,"[159,51,148,138,40,84,130,128,12,74]",6.400011539,-0.800006449,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,84.0000127,35.9999941,1,0,0,response1disk,1.5214,8.800011575,-8.800006568,1,0,0,rectangle,8.800011575,-8.800006568,1,0,0,-3,-1,"[159,51,148,138,40,84,130,128,12,74]",8.800011575,-8.800006568,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-33.59998906,74.39999467,1,0,0,response7disk,0.8542,-11.19998872,6.399993658,1,0,0,rectangle,-11.19998872,6.399993658,1,0,0,-3,-4,"[159,51,148,138,40,84,130,128,12,74]",-11.19998872,6.399993658,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-33.59998906,95.99999499,1,0,0,response7disk,1.2,-7.999988675,15.19999379,1,0,0,rectangle,-7.999988675,15.19999379,1,0,0,-3,-3,"[159,51,148,138,40,84,130,128,12,74]",-7.999988675,15.19999379,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,64.80001241,-32.00000691,1,0,0,response3disk,1.3214,-2.399939764,-1.600006461,1,0,0,rectangle,-2.399939764,-1.600006461,1,0,0,-3,-4,"[159,51,148,138,40,84,130,128,12,74]",-2.399939764,-1.600006461,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-35.19998908,70.39999461,1,0,0,response7disk,0.9209,-14.39993994,15.19999379,1,0,0,rectangle,-14.39993994,15.19999379,1,0,0,-3,1,"[159,51,148,138,40,84,130,128,12,74]",-14.39993994,15.19999379,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-39.19998914,89.5999949,1,0,0,response7disk,3.0376,19.20001173,-14.40000665,1,0,0,rectangle,19.20001173,-14.40000665,1,0,0,-3,3,"[159,51,148,138,40,84,130,128,12,74]",19.20001173,-14.40000665,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-36.7999891,79.19997033,1,0,0,response7disk,1.2831,-6.399939823,7.19999367,1,0,0,rectangle,-6.399939823,7.19999367,1,0,0,-3,-2,"[159,51,148,138,40,84,130,128,12,74]",-6.399939823,7.19999367,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-41.59998918,59.99999446,1,0,0,response7disk,0.8204,-12.79998875,4.799993634,1,0,0,rectangle,-12.79998875,4.799993634,1,0,0,-3,1,"[159,51,148,138,40,84,130,128,12,74]",-12.79998875,4.799993634,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,73.60001254,-43.20000708,1,0,0,response3disk,1.5171,-7.999988675,-0.800006449,1,0,0,rectangle,-7.999988675,-0.800006449,1,0,0,-3,-4,"[159,51,148,138,40,84,130,128,12,74]",-7.999988675,-0.800006449,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-28.79998899,69.5999946,1,0,0,response7disk,1.7333,-1.59998858,14.39999378,1,0,0,rectangle,-1.59998858,14.39999378,1,0,0,-3,-2,"[159,51,148,138,40,84,130,128,12,74]",-1.59998858,14.39999378,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,52.00001222,102.3999951,1,0,0,response1disk,1.1882,-4.799988627,14.39999378,1,0,0,rectangle,56.80001229,37.59999412,1,0,0,3,3,"[159,51,148,138,40,84,130,128,12,74]",-7.999988675,3.999993622,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-37.59998912,82.39999479,1,0,0,response7disk,1.5008,-7.999988675,0.799993575,1,0,0,rectangle,-7.999988675,0.799993575,1,0,0,3,-2,"[159,51,148,138,40,84,130,128,12,74]",-7.999988675,0.799993575,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-46.39994042,87.19997045,1,0,0,response7disk,1.338,-5.599988639,-9.60000658,1,0,0,rectangle,-5.599988639,-9.60000658,1,0,0,3,-3,"[159,51,148,138,40,84,130,128,12,74]",-5.599988639,-9.60000658,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-31.19998902,67.19997015,1,0,0,response7disk,0.7837,-10.39993988,15.19999379,1,0,0,rectangle,-10.39993988,15.19999379,1,0,0,3,-3,"[159,51,148,138,40,84,130,128,12,74]",-10.39993988,15.19999379,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-37.59998912,76.79999471,1,0,0,response7disk,0.6873,-8.799988687,3.999993622,1,0,0,rectangle,-8.799988687,3.999993622,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",-8.799988687,3.999993622,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,66.40001243,-41.60000706,1,0,0,response3disk,1.8217,-13.59998876,7.999993682,1,0,0,rectangle,-13.59998876,7.999993682,1,0,0,3,-3,"[159,51,148,138,40,84,130,128,12,74]",-13.59998876,7.999993682,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-51.99998933,115.1999709,1,0,0,response7disk,1.1374,1.600060296,-6.4373E-06,1,0,0,rectangle,1.600060296,-6.4373E-06,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",1.600060296,-6.4373E-06,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-35.19998908,66.39999455,1,0,0,response7disk,0.8961,-8.799988687,7.19999367,1,0,0,rectangle,-8.799988687,7.19999367,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",-8.799988687,7.19999367,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-28.79998899,59.19997003,1,0,0,response7disk,1.0621,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,3,3,"[159,51,148,138,40,84,130,128,12,74]",-7.199988663,1.599993587,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,44.80001211,134.3999956,1,0,0,response1disk,1.3374,8.000011563,7.19999367,1,0,0,rectangle,8.000011563,7.19999367,1,0,0,3,-1,"[159,51,148,138,40,84,130,128,12,74]",8.000011563,7.19999367,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-39.99998915,70.39999461,1,0,0,response7disk,3.3165,-15.19998878,8.799993694,1,0,0,rectangle,-15.19998878,8.799993694,1,0,0,3,-2,"[159,51,148,138,40,84,130,128,12,74]",-15.19998878,8.799993694,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-39.99998915,71.99999464,1,0,0,response7disk,0.9887,-5.599988639,-8.000006557,1,0,0,rectangle,-88.79998988,-48.80000716,1,0,0,3,-2,"[159,51,148,138,40,84,130,128,12,74]",-1.59998858,-4.000006497,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-32.79998904,59.99999446,1,0,0,response7disk,0.9177,-16.79998881,15.19999379,1,0,0,rectangle,-16.79998881,15.19999379,1,0,0,3,-3,"[159,51,148,138,40,84,130,128,12,74]",-16.79998881,15.19999379,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-35.19998908,63.99999452,1,0,0,response7disk,0.7162,-10.39993988,7.19999367,1,0,0,rectangle,-10.39993988,7.19999367,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",-10.39993988,7.19999367,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-35.99998909,51.19996991,1,0,0,response7disk,0.6673,-8.799988687,-6.400006533,1,0,0,rectangle,-8.799988687,-6.400006533,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",-8.799988687,-6.400006533,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,72.80001253,49.5999943,1,0,0,response1disk,1.2663,17.60006053,7.19999367,1,0,0,rectangle,17.60006053,7.19999367,1,0,0,3,3,"[159,51,148,138,40,84,130,128,12,74]",17.60006053,7.19999367,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-22.39994006,49.5999943,1,0,0,response7disk,0.7475,-7.199988663,-2.400006473,1,0,0,rectangle,-7.199988663,-2.400006473,1,0,0,3,1,"[159,51,148,138,40,84,130,128,12,74]",-7.199988663,-2.400006473,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-34.39994024,68.79999459,1,0,0,response7disk,0.9499,-7.999988675,8.799993694,1,0,0,rectangle,-7.999988675,8.799993694,1,0,0,3,3,"[159,51,148,138,40,84,130,128,12,74]",-7.999988675,8.799993694,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,25.60006065,63.19997009,1,0,0,response1disk,1.0044,8.800011575,-21.60000676,1,0,0,rectangle,8.800011575,-21.60000676,1,0,0,3,3,"[159,51,148,138,40,84,130,128,12,74]",8.800011575,-21.60000676,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,79.20001262,42.39999419,1,0,0,response1disk,1.1048,7.200011551,-7.200006545,1,0,0,rectangle,7.200011551,-7.200006545,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",7.200011551,-7.200006545,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-31.19998902,61.59999448,1,0,0,response7disk,0.7833,-13.59998876,3.999993622,1,0,0,rectangle,-13.59998876,3.999993622,1,0,0,3,2,"[159,51,148,138,40,84,130,128,12,74]",-13.59998876,3.999993622,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-33.59998906,51.99999434,1,0,0,response7disk,0.8031,-11.99998873,1.599993587,1,0,0,rectangle,-11.99998873,1.599993587,1,0,0,3,1,"[159,51,148,138,40,84,130,128,12,74]",-11.99998873,1.599993587,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-34.39994024,52.79999435,1,0,0,response7disk,0.8658,-11.19998872,12.79999375,1,0,0,rectangle,-11.19998872,12.79999375,1,0,0,3,-3,"[159,51,148,138,40,84,130,128,12,74]",-11.19998872,12.79999375,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-60.79998946,53.59999436,1,0,0,response7disk,4.7209,-19.99998885,19.99999386,1,0,0,rectangle,-19.99998885,19.99999386,1,0,0,-4,-1,"[159,51,148,138,40,84,130,128,12,74]",-19.99998885,19.99999386,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,80.80001265,-38.40000701,1,0,0,response3disk,1.5538,0.800011456,-3.200006485,1,0,0,rectangle,0.800011456,-3.200006485,1,0,0,-4,-2,"[159,51,148,138,40,84,130,128,12,74]",0.800011456,-3.200006485,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,-33.59998906,58.39999443,1,0,0,response7disk,1.967,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,-4,3,"[159,51,148,138,40,84,130,128,12,74]",-7.199988663,1.599993587,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610177c9106fb8fd8badf8b7,001,2021-12-16_17h07.29.257,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,58.84083554,610177c9106fb8fd8badf8b7,61bbc5c79a1c66460f44041e,61bbc6504ac63c67db7b070c,,,,,,36.80001199,71.99999464,1,0,0,response1disk,0.8658,4.800011516,16.79999381,1,0,0,rectangle,4.800011516,16.79999381,1,0,0,-4,-1,"[159,51,148,138,40,84,130,128,12,74]",4.800011516,16.79999381,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
