key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-74.66660913,32.66665691,1,0,0,response7disk,0.9123,-6.666607102,-3.333344162,1,0,0,rectangle,-6.666607102,-3.333344162,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-6.666607102,-3.333344162,1,0,0,1,19,100,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,110.0000224,43.33330355,1,0,0,response1disk,0.967,-1.999980986,-3.333344162,1,0,0,rectangle,-1.999980986,-3.333344162,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",-1.999980986,-3.333344162,1,0,0,1,20,101,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-58.66660865,115.9999927,1,0,0,response7disk,2.5169,4.000019193,10.66665626,1,0,0,rectangle,4.000019193,10.66665626,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",4.000019193,10.66665626,1,0,0,1,21,102,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,50.66668725,93.33330504,1,0,0,response1disk,1.0002,0.66668576,5.99998945,1,0,0,rectangle,0.66668576,5.99998945,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",0.66668576,5.99998945,1,0,0,1,22,103,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-79.99998331,-32.66667837,1,0,0,response5disk,1.2699,-7.333314478,-2.000010788,1,0,0,rectangle,-7.333314478,-2.000010788,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",-7.333314478,-2.000010788,1,0,0,1,23,104,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,56.66668743,111.3333259,1,0,0,response1disk,1.0999,8.666685998,4.666656077,1,0,0,rectangle,8.666685998,4.666656077,1,0,0,1,3,"[72,11,5,156,47,140,76,6,124,39]",8.666685998,4.666656077,1,0,0,1,24,105,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,38.66668689,93.99999207,1,0,0,response1disk,2.2841,11.33339343,4.666656077,1,0,0,rectangle,11.33339343,4.666656077,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",11.33339343,4.666656077,1,0,0,1,25,106,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-26.6666077,-106.6666806,1,0,0,response5disk,3.2849,8.666685998,-18.00001127,1,0,0,rectangle,8.666685998,-18.00001127,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",8.666685998,-18.00001127,1,0,0,1,26,107,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.33331698,39.99999046,1,0,0,response7disk,1.3838,-9.333314538,2.666656017,1,0,0,rectangle,-9.333314538,2.666656017,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-9.333314538,2.666656017,1,0,0,1,27,108,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-85.3333168,47.9999907,1,0,0,response7disk,1.184,1.333393137,5.333322763,1,0,0,rectangle,1.333393137,5.333322763,1,0,0,1,3,"[72,11,5,156,47,140,76,6,124,39]",1.333393137,5.333322763,1,0,0,1,28,109,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,104.0000222,55.33330391,1,0,0,response1disk,3.0674,18.6666863,1.999989331,1,0,0,rectangle,18.6666863,1.999989331,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",18.6666863,1.999989331,1,0,0,1,29,110,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-113.9999843,-49.33334553,1,0,0,response5disk,1.4164,6.000019252,4.666656077,1,0,0,rectangle,6.000019252,4.666656077,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",6.000019252,4.666656077,1,0,0,1,30,111,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-79.33331662,39.33330343,1,0,0,response7disk,1.0502,-9.999981225,-4.666677535,1,0,0,rectangle,-9.999981225,-4.666677535,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-9.999981225,-4.666677535,1,0,0,1,31,112,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,58.66668749,-99.33334702,1,0,0,response3disk,1.8165,-5.333314419,-0.666677415,1,0,0,rectangle,-5.333314419,-0.666677415,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",-5.333314419,-0.666677415,1,0,0,1,32,113,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-35.999982,-101.3333471,1,0,0,response5disk,2.3674,-0.666606923,-6.000010908,1,0,0,rectangle,-0.666606923,-6.000010908,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-0.666606923,-6.000010908,1,0,0,1,33,114,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,45.33335376,90.66665864,1,0,0,response1disk,1.1834,1.333393137,-12.66667777,1,0,0,rectangle,1.333393137,-12.66667777,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",1.333393137,-12.66667777,1,0,0,1,34,115,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-102.66661,-52.66667897,1,0,0,response5disk,1.3169,-4.666607042,-2.000010788,1,0,0,rectangle,-4.666607042,-2.000010788,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",-4.666607042,-2.000010788,1,0,0,1,35,116,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,42.66668701,-102.6666805,1,0,0,response3disk,1.9504,-1.999980986,-14.66667783,1,0,0,rectangle,-1.999980986,-14.66667783,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",-1.999980986,-14.66667783,1,0,0,1,36,117,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-47.99998236,-100.6666804,1,0,0,response5disk,2.6841,-5.999981105,-1.333344102,1,0,0,rectangle,-5.999981105,-1.333344102,1,0,0,1,-1,"[72,11,5,156,47,140,76,6,124,39]",-5.999981105,-1.333344102,1,0,0,1,37,118,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-97.99998385,37.9999904,1,0,0,response7disk,1.5005,3.333393196,-6.000010908,1,0,0,rectangle,3.333393196,-6.000010908,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",3.333393196,-6.000010908,1,0,0,1,38,119,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-101.3333173,-59.33334583,1,0,0,response5disk,1.4005,7.333393315,-5.333344221,1,0,0,rectangle,7.333393315,-5.333344221,1,0,0,1,3,"[72,11,5,156,47,140,76,6,124,39]",7.333393315,-5.333344221,1,0,0,1,39,120,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,117.3333559,-50.00001222,1,0,0,response3disk,1.4348,12.66668612,1.999989331,1,0,0,rectangle,12.66668612,1.999989331,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",12.66668612,1.999989331,1,0,0,1,40,121,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-37.99998206,-105.3333472,1,0,0,response5disk,2.7673,-1.3333143,-6.000010908,1,0,0,rectangle,-1.3333143,-6.000010908,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-1.3333143,-6.000010908,1,0,0,1,41,122,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-73.99998313,-38.00001186,1,0,0,response5disk,3.502,-11.99998128,-4.000010848,1,0,0,rectangle,115.3333558,45.99999064,1,0,0,3,3,"[72,11,5,156,47,140,76,6,124,39]",-1.999980986,11.33332294,1,0,0,1,42,123,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,94.00002187,59.99999106,1,0,0,response1disk,1.2672,18.00001961,5.99998945,1,0,0,rectangle,18.00001961,5.99998945,1,0,0,3,1,"[72,11,5,156,47,140,76,6,124,39]",18.00001961,5.99998945,1,0,0,1,43,124,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-57.33331597,-108.6666806,1,0,0,response5disk,1.901,-3.999981046,-14.66667783,1,0,0,rectangle,-3.999981046,-14.66667783,1,0,0,3,2,"[72,11,5,156,47,140,76,6,124,39]",-3.999981046,-14.66667783,1,0,0,1,44,125,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-98.66660984,-53.33334565,1,0,0,response5disk,1.2513,4.666685879,-5.333344221,1,0,0,rectangle,4.666685879,-5.333344221,1,0,0,3,1,"[72,11,5,156,47,140,76,6,124,39]",4.666685879,-5.333344221,1,0,0,1,45,126,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-53.33331585,-114.0000141,1,0,0,response5disk,1.9845,-2.666606983,-12.00001109,1,0,0,rectangle,-2.666606983,-12.00001109,1,0,0,3,1,"[72,11,5,156,47,140,76,6,124,39]",-2.666606983,-12.00001109,1,0,0,1,46,127,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-69.33331633,97.33330516,1,0,0,response7disk,1.5003,-2.666606983,9.333322883,1,0,0,rectangle,-2.666606983,9.333322883,1,0,0,3,-4,"[72,11,5,156,47,140,76,6,124,39]",-2.666606983,9.333322883,1,0,0,1,47,128,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-89.33331692,41.33330349,1,0,0,response7disk,1.7831,-3.333314359,1.333322644,1,0,0,rectangle,-3.333314359,1.333322644,1,0,0,3,-4,"[72,11,5,156,47,140,76,6,124,39]",-3.333314359,1.333322644,1,0,0,1,48,129,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-97.33331716,47.33330367,1,0,0,response7disk,1.8499,-24.66660764,0.666655958,1,0,0,rectangle,-24.66660764,0.666655958,1,0,0,3,2,"[72,11,5,156,47,140,76,6,124,39]",-24.66660764,0.666655958,1,0,0,1,49,130,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,59.33335418,111.9999926,1,0,0,response1disk,1.0168,6.666685939,4.666656077,1,0,0,rectangle,6.666685939,4.666656077,1,0,0,3,3,"[72,11,5,156,47,140,76,6,124,39]",6.666685939,4.666656077,1,0,0,1,50,131,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,45.33335376,119.9999928,1,0,0,response1disk,0.8837,12.66668612,9.333322883,1,0,0,rectangle,12.66668612,9.333322883,1,0,0,3,2,"[72,11,5,156,47,140,76,6,124,39]",12.66668612,9.333322883,1,0,0,1,51,132,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,54.66668737,-101.3333471,1,0,0,response3disk,2.0839,6.666685939,-1.333344102,1,0,0,rectangle,6.666685939,-1.333344102,1,0,0,3,2,"[72,11,5,156,47,140,76,6,124,39]",6.666685939,-1.333344102,1,0,0,1,52,133,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-48.66660835,85.3333048,1,0,0,response7disk,1.5505,-12.66660728,8.666656196,1,0,0,rectangle,-12.66660728,8.666656196,1,0,0,3,-1,"[72,11,5,156,47,140,76,6,124,39]",-12.66660728,8.666656196,1,0,0,1,53,134,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-115.9999844,-53.33334565,1,0,0,response5disk,2.2669,10.66668606,-1.333344102,1,0,0,rectangle,10.66668606,-1.333344102,1,0,0,3,-2,"[72,11,5,156,47,140,76,6,124,39]",10.66668606,-1.333344102,1,0,0,1,54,135,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.99998367,50.66665745,1,0,0,response7disk,2.7671,-6.666607102,1.999989331,1,0,0,rectangle,-6.666607102,1.999989331,1,0,0,3,-1,"[72,11,5,156,47,140,76,6,124,39]",-6.666607102,1.999989331,1,0,0,1,55,136,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-94.66660972,37.9999904,1,0,0,response7disk,1.3842,-16.6666074,0.666655958,1,0,0,rectangle,-16.6666074,0.666655958,1,0,0,3,-3,"[72,11,5,156,47,140,76,6,124,39]",-16.6666074,0.666655958,1,0,0,1,56,137,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
