key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,105.3333555,53.99999088,1,0,0,response1disk,1.4,4.666685879,-2.000010788,1,0,0,rectangle,-101.999984,49.99999076,1,0,0,-3,-3,"[21,128,93,38,149,94,113,75,30,25]",2.66668582,-1.07288E-05,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-27.33331507,-94.00001353,1,0,0,response5disk,1.9504,3.333393196,5.99998945,1,0,0,rectangle,3.333393196,5.99998945,1,0,0,-3,-4,"[21,128,93,38,149,94,113,75,30,25]",3.333393196,5.99998945,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,46.00002044,104.6666591,1,0,0,response1disk,0.8005,-8.666607161,-4.666677535,1,0,0,rectangle,-8.666607161,-4.666677535,1,0,0,-3,-4,"[21,128,93,38,149,94,113,75,30,25]",-8.666607161,-4.666677535,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-35.33331531,63.33330415,1,0,0,response7disk,1.0169,0.66668576,-6.666677594,1,0,0,rectangle,0.66668576,-6.666677594,1,0,0,-3,3,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-6.666677594,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-33.33331525,-81.33334649,1,0,0,response5disk,1.5172,5.333393256,-4.000010848,1,0,0,rectangle,5.333393256,-4.000010848,1,0,0,-3,2,"[21,128,93,38,149,94,113,75,30,25]",5.333393256,-4.000010848,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-50.66660841,-82.00001317,1,0,0,response5disk,1.533,-12.66660728,-4.666677535,1,0,0,rectangle,-113.3333176,-35.33334512,1,0,0,-3,-2,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-10.66667771,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,100.0000221,-32.66667837,1,0,0,response3disk,1.6996,6.666685939,4.666656077,1,0,0,rectangle,6.666685939,4.666656077,1,0,0,-3,1,"[21,128,93,38,149,94,113,75,30,25]",6.666685939,4.666656077,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-47.33331567,78.66665828,1,0,0,response7disk,0.9036,-3.333314359,-2.666677475,1,0,0,rectangle,-3.333314359,-2.666677475,1,0,0,-3,-2,"[21,128,93,38,149,94,113,75,30,25]",-3.333314359,-2.666677475,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,27.33339391,-73.33334625,1,0,0,response3disk,1.9194,6.000019252,-15.33334452,1,0,0,rectangle,6.000019252,-15.33334452,1,0,0,-3,-2,"[21,128,93,38,149,94,113,75,30,25]",6.000019252,-15.33334452,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-69.33331633,-45.33334541,1,0,0,response5disk,1.384,10.00001937,5.99998945,1,0,0,rectangle,10.00001937,5.99998945,1,0,0,-3,-2,"[21,128,93,38,149,94,113,75,30,25]",10.00001937,5.99998945,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-41.99998218,91.99999201,1,0,0,response7disk,0.7465,-5.333314419,7.333322823,1,0,0,rectangle,-5.333314419,7.333322823,1,0,0,-3,-2,"[21,128,93,38,149,94,113,75,30,25]",-5.333314419,7.333322823,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-57.33331597,93.99999207,1,0,0,response7disk,1.2487,4.000019193,9.999989569,1,0,0,rectangle,4.000019193,9.999989569,1,0,0,-3,-1,"[21,128,93,38,149,94,113,75,30,25]",4.000019193,9.999989569,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-47.99998236,-58.66667914,1,0,0,response5disk,1.8159,6.666685939,3.99998939,1,0,0,rectangle,6.666685939,3.99998939,1,0,0,-3,-3,"[21,128,93,38,149,94,113,75,30,25]",6.666685939,3.99998939,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,80.00002146,50.66665745,1,0,0,response1disk,1.1997,-18.66660746,-3.333344162,1,0,0,rectangle,38.66668689,-96.00001359,1,0,0,1,1,"[21,128,93,38,149,94,113,75,30,25]",-8.666607161,-0.666677415,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-70.66660901,121.3333262,1,0,0,response7disk,0.8843,-14.66660734,11.99998963,1,0,0,rectangle,-14.66660734,11.99998963,1,0,0,1,-4,"[21,128,93,38,149,94,113,75,30,25]",-14.66660734,11.99998963,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,61.33335423,87.33330486,1,0,0,response1disk,0.7636,14.00001949,-5.333344221,1,0,0,rectangle,14.00001949,-5.333344221,1,0,0,1,-4,"[21,128,93,38,149,94,113,75,30,25]",14.00001949,-5.333344221,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-35.33331531,60.66665775,1,0,0,response7disk,1.8529,-3.999981046,-6.000010908,1,0,0,rectangle,-3.999981046,-6.000010908,1,0,0,1,-4,"[21,128,93,38,149,94,113,75,30,25]",-3.999981046,-6.000010908,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-47.33331567,75.99999154,1,0,0,response7disk,0.9466,-3.999981046,1.333322644,1,0,0,rectangle,-3.999981046,1.333322644,1,0,0,1,-2,"[21,128,93,38,149,94,113,75,30,25]",-3.999981046,1.333322644,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-29.99998182,90.66665864,1,0,0,response7disk,0.7532,10.00001937,3.333322704,1,0,0,rectangle,10.00001937,3.333322704,1,0,0,1,1,"[21,128,93,38,149,94,113,75,30,25]",10.00001937,3.333322704,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-42.66660817,96.66665882,1,0,0,response7disk,0.9843,-7.333314478,-2.000010788,1,0,0,rectangle,-7.333314478,-2.000010788,1,0,0,1,3,"[21,128,93,38,149,94,113,75,30,25]",-7.333314478,-2.000010788,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,89.33335507,-42.00001198,1,0,0,response3disk,1.7332,-7.333314478,-3.333344162,1,0,0,rectangle,-7.333314478,-3.333344162,1,0,0,1,3,"[21,128,93,38,149,94,113,75,30,25]",-7.333314478,-3.333344162,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,44.00002038,-79.33334643,1,0,0,response3disk,1.8171,-3.333314359,15.33332306,1,0,0,rectangle,-3.333314359,15.33332306,1,0,0,1,-2,"[21,128,93,38,149,94,113,75,30,25]",-3.333314359,15.33332306,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-34.66660794,53.99999088,1,0,0,response7disk,0.7008,2.66668582,-7.333344281,1,0,0,rectangle,2.66668582,-7.333344281,1,0,0,1,2,"[21,128,93,38,149,94,113,75,30,25]",2.66668582,-7.333344281,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-50.66660841,65.99999124,1,0,0,response7disk,2.1695,1.90735E-05,-12.00001109,1,0,0,rectangle,1.90735E-05,-12.00001109,1,0,0,1,3,"[21,128,93,38,149,94,113,75,30,25]",1.90735E-05,-12.00001109,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,20.00001967,65.99999124,1,0,0,response1disk,0.7486,3.333393196,-10.66667771,1,0,0,rectangle,3.333393196,-10.66667771,1,0,0,1,-3,"[21,128,93,38,149,94,113,75,30,25]",3.333393196,-10.66667771,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-39.33331543,77.33330456,1,0,0,response7disk,1.0153,0.66668576,-13.33334446,1,0,0,rectangle,0.66668576,-13.33334446,1,0,0,1,3,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-13.33334446,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-26.6666077,-82.66667986,1,0,0,response5disk,1.8168,0.66668576,-0.666677415,1,0,0,rectangle,0.66668576,-0.666677415,1,0,0,1,2,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-0.666677415,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-35.999982,90.66665864,1,0,0,response7disk,0.9184,-1.999980986,-1.333344102,1,0,0,rectangle,-1.999980986,-1.333344102,1,0,0,1,1,"[21,128,93,38,149,94,113,75,30,25]",-1.999980986,-1.333344102,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-57.99998266,39.33330343,1,0,0,response7disk,4.295,2.66668582,9.333322883,1,0,0,rectangle,2.66668582,9.333322883,1,0,0,1,-3,"[21,128,93,38,149,94,113,75,30,25]",2.66668582,9.333322883,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-49.99998242,117.3333261,1,0,0,response7disk,0.7842,-1.3333143,-2.666677475,1,0,0,rectangle,-1.3333143,-2.666677475,1,0,0,1,-1,"[21,128,93,38,149,94,113,75,30,25]",-1.3333143,-2.666677475,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,87.33335501,56.66665763,1,0,0,response1disk,1.3504,7.333393315,9.999989569,1,0,0,rectangle,7.333393315,9.999989569,1,0,0,1,3,"[21,128,93,38,149,94,113,75,30,25]",7.333393315,9.999989569,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-43.99998224,89.33330492,1,0,0,response7disk,1.2837,0.66668576,-4.666677535,1,0,0,rectangle,0.66668576,-4.666677535,1,0,0,1,1,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-4.666677535,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-27.99998176,-68.00001276,1,0,0,response5disk,1.2005,8.000019312,10.66665626,1,0,0,rectangle,8.000019312,10.66665626,1,0,0,1,-3,"[21,128,93,38,149,94,113,75,30,25]",8.000019312,10.66665626,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,32.66668671,84.66665846,1,0,0,response1disk,0.8038,-2.666606983,-14.00001115,1,0,0,rectangle,-2.666606983,-14.00001115,1,0,0,1,-1,"[21,128,93,38,149,94,113,75,30,25]",-2.666606983,-14.00001115,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,96.66668862,47.9999907,1,0,0,response1disk,1.2172,-3.999981046,-11.3333444,1,0,0,rectangle,-3.999981046,-11.3333444,1,0,0,1,-3,"[21,128,93,38,149,94,113,75,30,25]",-3.999981046,-11.3333444,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-70.66660901,102.666659,1,0,0,response7disk,0.9008,0.66668576,-8.000010967,1,0,0,rectangle,0.66668576,-8.000010967,1,0,0,1,-1,"[21,128,93,38,149,94,113,75,30,25]",0.66668576,-8.000010967,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-51.99998248,118.6666595,1,0,0,response7disk,1.0787,3.333393196,5.333322763,1,0,0,rectangle,3.333393196,5.333322763,1,0,0,1,-1,"[21,128,93,38,149,94,113,75,30,25]",3.333393196,5.333322763,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-24.66660764,106.6666591,1,0,0,response7disk,0.9518,2.66668582,-2.666677475,1,0,0,rectangle,2.66668582,-2.666677475,1,0,0,1,2,"[21,128,93,38,149,94,113,75,30,25]",2.66668582,-2.666677475,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,6166012a41328d4db80950d0,001,2021-12-16_23h05.18.046,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.03121623,6166012a41328d4db80950d0,61bbc5c79a1c66460f44041e,61bbc611b6193492b9382bfc,,,,,,-47.33331567,100.6666589,1,0,0,response7disk,0.8,16.00001955,-12.66667777,1,0,0,rectangle,16.00001955,-12.66667777,1,0,0,1,1,"[21,128,93,38,149,94,113,75,30,25]",16.00001955,-12.66667777,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
