key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,109,-68,1,0,0,response3disk,1.6337,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,-4,1,"[34,97,159,134,143,131,13,135,37,108]",-11,-2,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-97,-58,1,0,0,response5disk,1.3502,0,-11,1,0,0,rectangle,0,-11,1,0,0,-4,2,"[34,97,159,134,143,131,13,135,37,108]",0,-11,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,89,-52,1,0,0,response3disk,1.2668,17,-9,1,0,0,rectangle,17,-9,1,0,0,-4,1,"[34,97,159,134,143,131,13,135,37,108]",17,-9,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-44,-79,1,0,0,response5disk,1.5,-1,-4,1,0,0,rectangle,106,50,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",-8,2,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-65,-49,1,0,0,response5disk,1.1166,2,-9,1,0,0,rectangle,2,-9,1,0,0,3,-1,"[34,97,159,134,143,131,13,135,37,108]",2,-9,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-103,-35,1,0,0,response5disk,1.4325,-18,10,1,0,0,rectangle,-18,10,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",-18,10,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-91,25,1,0,0,response7disk,0.9836,4,-10,1,0,0,rectangle,-73,-37,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",-12,-1,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,108,34,1,0,0,response1disk,0.95,16,-7,1,0,0,rectangle,16,-7,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",16,-7,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-104,32,1,0,0,response7disk,0.9999,-14,-11,1,0,0,rectangle,-14,-11,1,0,0,3,2,"[34,97,159,134,143,131,13,135,37,108]",-14,-11,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,28,83,1,0,0,response1disk,0.6837,-3,9,1,0,0,rectangle,-3,9,1,0,0,3,2,"[34,97,159,134,143,131,13,135,37,108]",-3,9,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-39,78,1,0,0,response7disk,0.9335,0,5,1,0,0,rectangle,0,5,1,0,0,3,2,"[34,97,159,134,143,131,13,135,37,108]",0,5,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-44,99,1,0,0,response7disk,1.1005,-10,11,1,0,0,rectangle,-10,11,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",-10,11,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-46,82,1,0,0,response7disk,0.8333,5,5,1,0,0,rectangle,5,5,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",5,5,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-45,91,1,0,0,response7disk,0.8837,-6,5,1,0,0,rectangle,-6,5,1,0,0,3,1,"[34,97,159,134,143,131,13,135,37,108]",-6,5,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,89,-29,1,0,0,response3disk,1.4167,1,24,1,0,0,rectangle,1,24,1,0,0,3,-1,"[34,97,159,134,143,131,13,135,37,108]",1,24,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,58,-84,1,0,0,response3disk,1.0833,-17,2,1,0,0,rectangle,-17,2,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",-17,2,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-70,32,1,0,0,response7disk,1.1,-3,-24,1,0,0,rectangle,-3,-24,1,0,0,3,1,"[34,97,159,134,143,131,13,135,37,108]",-3,-24,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,89,-52,1,0,0,response3disk,1.5169,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",-6,-7,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,39,100,1,0,0,response1disk,0.6338,11,4,1,0,0,rectangle,11,4,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",11,4,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-34,103,1,0,0,response7disk,1.0167,19,-1,1,0,0,rectangle,19,-1,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",19,-1,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,93,-62,1,0,0,response3disk,1.8825,-13,7,1,0,0,rectangle,-13,7,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",-13,7,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-44,-93,1,0,0,response5disk,1.4164,5,1,1,0,0,rectangle,5,1,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",5,1,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,58,-83,1,0,0,response3disk,1.2169,-17,-11,1,0,0,rectangle,-17,-11,1,0,0,3,-4,"[34,97,159,134,143,131,13,135,37,108]",-17,-11,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-61,116,1,0,0,response7disk,1.0002,10,-14,1,0,0,rectangle,10,-14,1,0,0,3,-1,"[34,97,159,134,143,131,13,135,37,108]",10,-14,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,82,29,1,0,0,response1disk,0.8668,-3,13,1,0,0,rectangle,-3,13,1,0,0,3,1,"[34,97,159,134,143,131,13,135,37,108]",-3,13,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-80,-37,1,0,0,response5disk,1.3167,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,3,-4,"[34,97,159,134,143,131,13,135,37,108]",-2,-6,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,83,33,1,0,0,response1disk,1.0668,-1,-21,1,0,0,rectangle,-1,-21,1,0,0,3,2,"[34,97,159,134,143,131,13,135,37,108]",-1,-21,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,42,88,1,0,0,response1disk,0.65,14,-9,1,0,0,rectangle,14,-9,1,0,0,3,-4,"[34,97,159,134,143,131,13,135,37,108]",14,-9,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,23,71,1,0,0,response1disk,0.6669,-5,-18,1,0,0,rectangle,-5,-18,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",-5,-18,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-88,-46,1,0,0,response5disk,2.9169,-24,-11,1,0,0,rectangle,-24,-11,1,0,0,3,-4,"[34,97,159,134,143,131,13,135,37,108]",-24,-11,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-67,-44,1,0,0,response5disk,0.8335,-8,4,1,0,0,rectangle,-8,4,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",-8,4,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-75,44,1,0,0,response7disk,0.9499,-4,10,1,0,0,rectangle,-4,10,1,0,0,3,3,"[34,97,159,134,143,131,13,135,37,108]",-4,10,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,32,-93,1,0,0,response3disk,1.2003,-14,-13,1,0,0,rectangle,-14,-13,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",-14,-13,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,97,19,1,0,0,response1disk,0.85,15,-14,1,0,0,rectangle,15,-14,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",15,-14,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-72,-21,1,0,0,response5disk,0.9169,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,3,-1,"[34,97,159,134,143,131,13,135,37,108]",-2,-10,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,35,86,1,0,0,response1disk,0.7176,8,-3,1,0,0,rectangle,8,-3,1,0,0,3,2,"[34,97,159,134,143,131,13,135,37,108]",8,-3,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-45,-84,1,0,0,response5disk,1.8835,-13,17,1,0,0,rectangle,-13,17,1,0,0,3,-2,"[34,97,159,134,143,131,13,135,37,108]",-13,17,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-127,-44,1,0,0,response5disk,0.9999,-15,-8,1,0,0,rectangle,-15,-8,1,0,0,3,-3,"[34,97,159,134,143,131,13,135,37,108]",-15,-8,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,50,-85,1,0,0,response3disk,1.1668,20,-18,1,0,0,rectangle,20,-18,1,0,0,2,-4,"[34,97,159,134,143,131,13,135,37,108]",20,-18,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,-71,39,1,0,0,response7disk,0.9331,-13,-5,1,0,0,rectangle,-13,-5,1,0,0,2,-1,"[34,97,159,134,143,131,13,135,37,108]",-13,-5,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc6bcbc6da34d0f8dd78a3a,001,2021-12-17_01h15.35.018,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.90893841,5fc6bcbc6da34d0f8dd78a3a,61bbc5c79a1c66460f44041e,61bbd68e5cdb9f6c15099ffb,,,,,,31,102,1,0,0,response1disk,0.6833,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,2,1,"[34,97,159,134,143,131,13,135,37,108]",-7,-3,1,0,0,0,70,70,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
