key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,53,-33.5,1,0,0,response3disk,1.1329,-7,-5.5,1,0,0,rectangle,-7,-5.5,1,0,0,-4,3,"[63,6,48,16,68,9,68,66,47,64]",-7,-5.5,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-60,-55.5,1,0,0,response5disk,1.316,-16,-2.5,1,0,0,rectangle,-16,-2.5,1,0,0,-4,1,"[63,6,48,16,68,9,68,66,47,64]",-16,-2.5,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,28,65.5,1,0,0,response1disk,0.7661,-15,0.5,1,0,0,rectangle,-15,0.5,1,0,0,-4,3,"[63,6,48,16,68,9,68,66,47,64]",-15,0.5,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-53,-31.5,1,0,0,response5disk,0.984,-11,9.5,1,0,0,rectangle,-11,9.5,1,0,0,-4,2,"[63,6,48,16,68,9,68,66,47,64]",-11,9.5,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-48,-65.5,1,0,0,response5disk,1.1501,-2,4.5,1,0,0,rectangle,-2,4.5,1,0,0,-4,-2,"[63,6,48,16,68,9,68,66,47,64]",-2,4.5,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-67,34.5,1,0,0,response7disk,1.2338,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,-4,-4,"[63,6,48,16,68,9,68,66,47,64]",-3,5.5,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,66,-54.5,1,0,0,response3disk,2.0327,5,-5.5,1,0,0,rectangle,5,-5.5,1,0,0,-4,-4,"[63,6,48,16,68,9,68,66,47,64]",5,-5.5,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-43,-83.5,1,0,0,response5disk,0.9835,-4,2.5,1,0,0,rectangle,-4,2.5,1,0,0,-4,3,"[63,6,48,16,68,9,68,66,47,64]",-4,2.5,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-59,36.5,1,0,0,response7disk,0.7335,3,18.5,1,0,0,rectangle,3,18.5,1,0,0,-4,3,"[63,6,48,16,68,9,68,66,47,64]",3,18.5,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-48,73.5,1,0,0,response7disk,0.8,-21,-5.5,1,0,0,rectangle,-21,-5.5,1,0,0,-4,-1,"[63,6,48,16,68,9,68,66,47,64]",-21,-5.5,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-63,-38.5,1,0,0,response5disk,0.9178,-9,4.5,1,0,0,rectangle,-9,4.5,1,0,0,-4,-3,"[63,6,48,16,68,9,68,66,47,64]",-9,4.5,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-43,-74.5,1,0,0,response5disk,1.0843,3,-6.5,1,0,0,rectangle,3,-6.5,1,0,0,-4,-2,"[63,6,48,16,68,9,68,66,47,64]",3,-6.5,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-52,38.5,1,0,0,response7disk,0.8669,-2,9.5,1,0,0,rectangle,-2,9.5,1,0,0,-4,-3,"[63,6,48,16,68,9,68,66,47,64]",-2,9.5,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,47,-40.5,1,0,0,response3disk,1.4343,-9,-0.5,1,0,0,rectangle,-9,-0.5,1,0,0,-4,-4,"[63,6,48,16,68,9,68,66,47,64]",-9,-0.5,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-81,25.5,1,0,0,response7disk,1.3337,-18,-9.5,1,0,0,rectangle,-18,-9.5,1,0,0,-4,-1,"[63,6,48,16,68,9,68,66,47,64]",-18,-9.5,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,39,73.5,1,0,0,response1disk,0.7677,-5,9.5,1,0,0,rectangle,-5,9.5,1,0,0,-4,-1,"[63,6,48,16,68,9,68,66,47,64]",-5,9.5,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-71,34.5,1,0,0,response7disk,0.9324,-9,-0.5,1,0,0,rectangle,-9,-0.5,1,0,0,-4,1,"[63,6,48,16,68,9,68,66,47,64]",-9,-0.5,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-46,52.5,1,0,0,response7disk,1.2703,-17,0.5,1,0,0,rectangle,-17,0.5,1,0,0,-4,-1,"[63,6,48,16,68,9,68,66,47,64]",-17,0.5,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-54,-35.5,1,0,0,response5disk,0.8665,-9,-10.5,1,0,0,rectangle,-9,-10.5,1,0,0,-4,1,"[63,6,48,16,68,9,68,66,47,64]",-9,-10.5,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-71,45.5,1,0,0,response7disk,1.3504,-3,13.5,1,0,0,rectangle,-3,13.5,1,0,0,-4,-3,"[63,6,48,16,68,9,68,66,47,64]",-3,13.5,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,53,-30.5,1,0,0,response3disk,0.917,-12,0.5,1,0,0,rectangle,-12,0.5,1,0,0,-4,-2,"[63,6,48,16,68,9,68,66,47,64]",-12,0.5,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-59,29.5,1,0,0,response7disk,0.7847,-11,4.5,1,0,0,rectangle,-11,4.5,1,0,0,-4,-1,"[63,6,48,16,68,9,68,66,47,64]",-11,4.5,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-56,67.5,1,0,0,response7disk,1.2156,-5,-11.5,1,0,0,rectangle,-39,80.5,1,0,0,-4,-4,"[63,6,48,16,68,9,68,66,47,64]",-13,-13.5,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-60,-24.5,1,0,0,response5disk,1.5163,-8,7.5,1,0,0,rectangle,-28,-95.5,1,0,0,-1,-1,"[63,6,48,16,68,9,68,66,47,64]",1,-8.5,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,20,109.5,1,0,0,response1disk,0.7509,-8,9.5,1,0,0,rectangle,-8,9.5,1,0,0,-1,1,"[63,6,48,16,68,9,68,66,47,64]",-8,9.5,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-78,36.5,1,0,0,response7disk,2.3169,-6,4.5,1,0,0,rectangle,-6,4.5,1,0,0,-1,1,"[63,6,48,16,68,9,68,66,47,64]",-6,4.5,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-32,81.5,1,0,0,response7disk,0.8718,-18,-3.5,1,0,0,rectangle,-18,-3.5,1,0,0,-1,2,"[63,6,48,16,68,9,68,66,47,64]",-18,-3.5,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-33,-73.5,1,0,0,response5disk,1.1831,0,-12.5,1,0,0,rectangle,0,-12.5,1,0,0,-1,3,"[63,6,48,16,68,9,68,66,47,64]",0,-12.5,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-39,83.5,1,0,0,response7disk,0.984,-22,0.5,1,0,0,rectangle,-22,0.5,1,0,0,-1,-4,"[63,6,48,16,68,9,68,66,47,64]",-22,0.5,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-45,-32.5,1,0,0,response5disk,1.1494,-7,-6.5,1,0,0,rectangle,-7,-6.5,1,0,0,-1,1,"[63,6,48,16,68,9,68,66,47,64]",-7,-6.5,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,49,-30.5,1,0,0,response3disk,1.2322,-2,-2.5,1,0,0,rectangle,-2,-2.5,1,0,0,-1,2,"[63,6,48,16,68,9,68,66,47,64]",-2,-2.5,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-58,38.5,1,0,0,response7disk,0.7998,3,9.5,1,0,0,rectangle,3,9.5,1,0,0,-1,-4,"[63,6,48,16,68,9,68,66,47,64]",3,9.5,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-27,62.5,1,0,0,response7disk,0.8007,-15,3.5,1,0,0,rectangle,-15,3.5,1,0,0,-1,2,"[63,6,48,16,68,9,68,66,47,64]",-15,3.5,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,37,62.5,1,0,0,response1disk,0.8674,-10,12.5,1,0,0,rectangle,-10,12.5,1,0,0,-1,-4,"[63,6,48,16,68,9,68,66,47,64]",-10,12.5,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,43,-39.5,1,0,0,response3disk,1.1502,3,-0.5,1,0,0,rectangle,3,-0.5,1,0,0,-1,3,"[63,6,48,16,68,9,68,66,47,64]",3,-0.5,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-61,-35.5,1,0,0,response5disk,1.5006,-9,-2.5,1,0,0,rectangle,-9,-2.5,1,0,0,-1,-3,"[63,6,48,16,68,9,68,66,47,64]",-9,-2.5,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-73,54.5,1,0,0,response7disk,0.767,-10,-1.5,1,0,0,rectangle,-10,-1.5,1,0,0,-1,2,"[63,6,48,16,68,9,68,66,47,64]",-10,-1.5,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-42,53.5,1,0,0,response7disk,0.6994,-4,-10.5,1,0,0,rectangle,-4,-10.5,1,0,0,-1,2,"[63,6,48,16,68,9,68,66,47,64]",-4,-10.5,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-81,33.5,1,0,0,response7disk,1.6329,-20,-2.5,1,0,0,rectangle,89,-40.5,1,0,0,2,2,"[63,6,48,16,68,9,68,66,47,64]",0,-4.5,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-60,31.5,1,0,0,response7disk,1.0507,4,-1.5,1,0,0,rectangle,47,-90.5,1,0,0,1,1,"[63,6,48,16,68,9,68,66,47,64]",3,3.5,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0e94f62932300001e2e0d3,001,2021-12-17_24h08.55.352,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.78358343,5c0e94f62932300001e2e0d3,61bbc5c79a1c66460f44041e,61bbc604840f93381668c987,,,,,,-65,-36.5,1,0,0,response5disk,3.917,-4,-1.5,1,0,0,rectangle,-4,-1.5,1,0,0,1,-2,"[63,6,48,16,68,9,68,66,47,64]",-4,-1.5,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
