key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,47,87,1,0,0,response1disk,1.1505,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",-10,-5,1,0,0,1,45,126,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-93,46,1,0,0,response7disk,1.7332,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-10,-1,1,0,0,1,46,127,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-75,39,1,0,0,response7disk,1.2365,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",-3,-5,1,0,0,1,47,128,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-56,80,1,0,0,response7disk,1.4651,-5,1,1,0,0,rectangle,-5,1,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",-5,1,1,0,0,1,48,129,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-86,65,1,0,0,response7disk,2.065,-13,-3,1,0,0,rectangle,-13,-3,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",-13,-3,1,0,0,1,49,130,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-64,84,1,0,0,response7disk,1.2367,-14,-11,1,0,0,rectangle,-14,-11,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-14,-11,1,0,0,1,50,131,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-42,92,1,0,0,response7disk,1.2509,-9,2,1,0,0,rectangle,-9,2,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-9,2,1,0,0,1,51,132,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-49,86,1,0,0,response7disk,1.0657,10,-9,1,0,0,rectangle,59,-101,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-7,0,1,0,0,1,52,133,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-50,72,1,0,0,response7disk,1.2029,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",-8,-2,1,0,0,1,53,134,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-38,73,1,0,0,response7disk,1.2646,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-4,-3,1,0,0,1,54,135,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-37,81,1,0,0,response7disk,1.1001,-3,17,1,0,0,rectangle,-3,17,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-3,17,1,0,0,1,55,136,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,49,-121,1,0,0,response3disk,4.1151,-8,-6,1,0,0,rectangle,-8,-6,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-8,-6,1,0,0,1,56,137,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-79,42,1,0,0,response7disk,1.513,-22,-6,1,0,0,rectangle,60,-109,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",4,-9,1,0,0,1,57,138,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,93,-43,1,0,0,response3disk,19.9749,9,5,1,0,0,rectangle,9,5,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",9,5,1,0,0,1,58,139,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,87,57,1,0,0,response1disk,1.6858,3,9,1,0,0,rectangle,3,9,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",3,9,1,0,0,1,59,140,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-92,34,1,0,0,response7disk,1.9167,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-6,-2,1,0,0,1,60,141,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-72,-39,1,0,0,response5disk,2.3172,3,-7,1,0,0,rectangle,3,-7,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",3,-7,1,0,0,1,61,142,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-48,89,1,0,0,response7disk,1.1497,-5,1,1,0,0,rectangle,-5,1,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-5,1,1,0,0,1,62,143,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-45,78,1,0,0,response7disk,1.1834,-4,1,1,0,0,rectangle,-4,1,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",-4,1,1,0,0,1,63,144,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-38,71,1,0,0,response7disk,1.3644,-11,5,1,0,0,rectangle,-11,5,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-11,5,1,0,0,1,64,145,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,46,-101,1,0,0,response3disk,3.5824,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",1,-4,1,0,0,1,65,146,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,37,100,1,0,0,response1disk,1.1495,1,7,1,0,0,rectangle,1,7,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",1,7,1,0,0,1,66,147,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-82,49,1,0,0,response7disk,1.8158,-2,7,1,0,0,rectangle,-2,7,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-2,7,1,0,0,1,67,148,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-51,85,1,0,0,response7disk,2.3999,-5,-10,1,0,0,rectangle,-5,-10,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",-5,-10,1,0,0,1,68,149,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,57,-94,1,0,0,response3disk,4.0487,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-4,-8,1,0,0,1,69,150,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,37,73,1,0,0,response1disk,1.5011,4,4,1,0,0,rectangle,4,4,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",4,4,1,0,0,1,70,151,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,77,103,1,0,0,response1disk,2.0165,11,12,1,0,0,rectangle,108,52,1,0,0,3,3,"[139,89,10,153,30,81,134,95,39,94]",1,12,1,0,0,1,71,152,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-60,-102,1,0,0,response5disk,3.6511,-6,1,1,0,0,rectangle,-6,1,1,0,0,3,-2,"[139,89,10,153,30,81,134,95,39,94]",-6,1,1,0,0,1,72,153,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,44,-88,1,0,0,response3disk,3.4677,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,3,-3,"[139,89,10,153,30,81,134,95,39,94]",-3,-5,1,0,0,1,73,154,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-53,93,1,0,0,response7disk,1.586,-12,-3,1,0,0,rectangle,-12,-3,1,0,0,3,-3,"[139,89,10,153,30,81,134,95,39,94]",-12,-3,1,0,0,1,74,155,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-58,90,1,0,0,response7disk,1.0836,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,3,3,"[139,89,10,153,30,81,134,95,39,94]",-17,-1,1,0,0,1,75,156,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-58,96,1,0,0,response7disk,1.3194,0,-17,1,0,0,rectangle,0,-17,1,0,0,3,-3,"[139,89,10,153,30,81,134,95,39,94]",0,-17,1,0,0,1,76,157,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-88,57,1,0,0,response7disk,2.9158,-4,1,1,0,0,rectangle,-4,1,1,0,0,3,1,"[139,89,10,153,30,81,134,95,39,94]",-4,1,1,0,0,1,77,158,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-90,56,1,0,0,response7disk,1.3501,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,3,1,"[139,89,10,153,30,81,134,95,39,94]",-10,-2,1,0,0,1,78,159,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-73,29,1,0,0,response7disk,2.3496,-8,-9,1,0,0,rectangle,-8,-9,1,0,0,3,-1,"[139,89,10,153,30,81,134,95,39,94]",-8,-9,1,0,0,1,79,160,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-51,116,1,0,0,response7disk,2.6332,-8,12,1,0,0,rectangle,-8,12,1,0,0,3,1,"[139,89,10,153,30,81,134,95,39,94]",-8,12,1,0,0,1,80,161,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
