key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-102.6650391,-44.28424072,1,0,0,response5disk,1.2679,-20.3684082,-11.99841309,1,0,0,rectangle,-20.3684082,-11.99841309,1,0,0,-1,-4,"[21,142,42,138,27,12,100,88,68,21]",-20.3684082,-11.99841309,1,0,0,0,24,24,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-108.4035645,82.05859375,1,0,0,response7disk,1.2332,0.963500977,-0.556793213,1,0,0,rectangle,0.963500977,-0.556793213,1,0,0,-1,-1,"[21,142,42,138,27,12,100,88,68,21]",0.963500977,-0.556793213,1,0,0,0,25,25,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,78.79656982,-71.4486084,1,0,0,response3disk,2.4187,2.021484375,7.909118652,1,0,0,rectangle,-49.5111084,102.232605,1,0,0,-4,-4,"[21,142,42,138,27,12,100,88,68,21]",2.737365723,-16.79425049,1,0,0,0,26,26,52,1,Purple,Purple.jpg,Red,Red.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-81.84954834,24.212677,1,0,0,response7disk,1.0502,-3.620422363,-8.127532959,1,0,0,rectangle,-3.620422363,-8.127532959,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",-3.620422363,-8.127532959,1,0,0,0,27,27,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,52.13378906,90.82873535,1,0,0,response1disk,0.8833,-3.969360352,-11.44454956,1,0,0,rectangle,-3.969360352,-11.44454956,1,0,0,-4,3,"[21,142,42,138,27,12,100,88,68,21]",-3.969360352,-11.44454956,1,0,0,0,28,28,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-110.0562134,-35.68026733,1,0,0,response5disk,1.4816,-4.577392578,-6.797088623,1,0,0,rectangle,-4.577392578,-6.797088623,1,0,0,-4,-1,"[21,142,42,138,27,12,100,88,68,21]",-4.577392578,-6.797088623,1,0,0,0,29,29,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-85.4175415,-39.47814941,1,0,0,response5disk,0.8481,4.18157959,-17.22616577,1,0,0,rectangle,4.18157959,-17.22616577,1,0,0,-4,1,"[21,142,42,138,27,12,100,88,68,21]",4.18157959,-17.22616577,1,0,0,0,30,30,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-68.58343506,40.70941162,1,0,0,response7disk,1.0495,-8.781494141,-2.792816162,1,0,0,rectangle,-8.781494141,-2.792816162,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",-8.781494141,-2.792816162,1,0,0,0,31,31,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,49.74255371,-104.161377,1,0,0,response3disk,1.8171,-4.384338379,-12.88040161,1,0,0,rectangle,-4.384338379,-12.88040161,1,0,0,-4,1,"[21,142,42,138,27,12,100,88,68,21]",-4.384338379,-12.88040161,1,0,0,0,32,32,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-98.50073242,20.80462646,1,0,0,response7disk,1.6149,-0.156555176,1.400268555,1,0,0,rectangle,-0.156555176,1.400268555,1,0,0,-4,-1,"[21,142,42,138,27,12,100,88,68,21]",-0.156555176,1.400268555,1,0,0,0,33,33,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,47.75689697,92.74060059,1,0,0,response1disk,0.8504,8.20703125,-3.472412109,1,0,0,rectangle,8.20703125,-3.472412109,1,0,0,-4,1,"[21,142,42,138,27,12,100,88,68,21]",8.20703125,-3.472412109,1,0,0,0,34,34,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-71.83343506,73.52896118,1,0,0,response7disk,1.3248,-0.319763184,-0.011444092,1,0,0,rectangle,-0.319763184,-0.011444092,1,0,0,-4,-1,"[21,142,42,138,27,12,100,88,68,21]",-0.319763184,-0.011444092,1,0,0,0,35,35,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-132.1210938,40.38327026,1,0,0,response7disk,1.0502,-18.47320557,21.84133911,1,0,0,rectangle,-18.47320557,21.84133911,1,0,0,-4,-2,"[21,142,42,138,27,12,100,88,68,21]",-18.47320557,21.84133911,1,0,0,0,36,36,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-93.20257568,-35.96505737,1,0,0,response5disk,1.7845,9.75402832,-3.446929932,1,0,0,rectangle,9.75402832,-3.446929932,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",9.75402832,-3.446929932,1,0,0,0,37,37,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,108.5328979,-49.17636108,1,0,0,response3disk,2.5828,-4.853942871,2.002105713,1,0,0,rectangle,-4.853942871,2.002105713,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",-4.853942871,2.002105713,1,0,0,0,38,38,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,106.5253296,-34.06018066,1,0,0,response3disk,1.1346,-22.30865479,-2.531677246,1,0,0,rectangle,-22.30865479,-2.531677246,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",-22.30865479,-2.531677246,1,0,0,0,39,39,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,20.37420654,72.80993652,1,0,0,response1disk,0.9346,12.15740967,0.627410889,1,0,0,rectangle,12.15740967,0.627410889,1,0,0,-4,-3,"[21,142,42,138,27,12,100,88,68,21]",12.15740967,0.627410889,1,0,0,0,40,40,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,106.1499023,31.27868652,1,0,0,response1disk,0.8991,21.10821533,1.484527588,1,0,0,rectangle,-100.9767456,45.5630188,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",-3.771362305,14.26580811,1,0,0,0,41,41,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,98.48040771,37.70272827,1,0,0,response1disk,1.3166,-16.09136963,-12.65945435,1,0,0,rectangle,-16.09136963,-12.65945435,1,0,0,-3,-4,"[21,142,42,138,27,12,100,88,68,21]",-16.09136963,-12.65945435,1,0,0,0,42,42,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-99.27050781,-56.55471802,1,0,0,response5disk,1.1001,-0.455322266,-9.439331055,1,0,0,rectangle,-0.455322266,-9.439331055,1,0,0,-3,3,"[21,142,42,138,27,12,100,88,68,21]",-0.455322266,-9.439331055,1,0,0,0,43,43,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,84.74676514,-36.93130493,1,0,0,response3disk,1.3501,12.79077148,0.08694458,1,0,0,rectangle,12.79077148,0.08694458,1,0,0,-3,1,"[21,142,42,138,27,12,100,88,68,21]",12.79077148,0.08694458,1,0,0,0,44,44,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,74.42382813,-63.28552246,1,0,0,response3disk,1.1992,3.420593262,-16.70913696,1,0,0,rectangle,3.420593262,-16.70913696,1,0,0,-3,-4,"[21,142,42,138,27,12,100,88,68,21]",3.420593262,-16.70913696,1,0,0,0,45,45,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,89.03057861,32.01022339,1,0,0,response1disk,0.8171,-9.058837891,-18.59020996,1,0,0,rectangle,-9.058837891,-18.59020996,1,0,0,-3,1,"[21,142,42,138,27,12,100,88,68,21]",-9.058837891,-18.59020996,1,0,0,0,46,46,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-102.9309082,-34.31289673,1,0,0,response5disk,1.2501,-12.59729004,5.423400879,1,0,0,rectangle,-12.59729004,5.423400879,1,0,0,-3,2,"[21,142,42,138,27,12,100,88,68,21]",-12.59729004,5.423400879,1,0,0,0,47,47,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-88.83288574,-32.34875488,1,0,0,response5disk,0.9654,5.431945801,5.682617188,1,0,0,rectangle,5.431945801,5.682617188,1,0,0,-3,3,"[21,142,42,138,27,12,100,88,68,21]",5.431945801,5.682617188,1,0,0,0,48,48,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-109.6656494,-47.67245483,1,0,0,response5disk,0.9991,-2.615478516,3.965759277,1,0,0,rectangle,-2.615478516,3.965759277,1,0,0,-3,1,"[21,142,42,138,27,12,100,88,68,21]",-2.615478516,3.965759277,1,0,0,0,49,49,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-94.89233398,39.70379639,1,0,0,response7disk,0.9318,0.103027344,9.797851563,1,0,0,rectangle,0.103027344,9.797851563,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",0.103027344,9.797851563,1,0,0,0,50,50,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,72.24035645,91.87582397,1,0,0,response1disk,1.0007,3.880126953,-18.05249023,1,0,0,rectangle,3.880126953,-18.05249023,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",3.880126953,-18.05249023,1,0,0,0,51,51,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-17.25817871,94.11785889,1,0,0,response7disk,1.2327,5.225585938,-4.442230225,1,0,0,rectangle,5.225585938,-4.442230225,1,0,0,-3,-4,"[21,142,42,138,27,12,100,88,68,21]",5.225585938,-4.442230225,1,0,0,0,52,52,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-43.24530029,72.72470093,1,0,0,response7disk,1.3657,-6.328979492,-9.253173828,1,0,0,rectangle,-6.328979492,-9.253173828,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",-6.328979492,-9.253173828,1,0,0,0,53,53,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,54.51361084,117.7402039,1,0,0,response1disk,0.9509,-10.83770752,-3.0105896,1,0,0,rectangle,-10.83770752,-3.0105896,1,0,0,-3,2,"[21,142,42,138,27,12,100,88,68,21]",-10.83770752,-3.0105896,1,0,0,0,54,54,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,60.81109619,97.47525024,1,0,0,response1disk,0.9339,10.05792236,-2.473907471,1,0,0,rectangle,10.05792236,-2.473907471,1,0,0,-3,-4,"[21,142,42,138,27,12,100,88,68,21]",10.05792236,-2.473907471,1,0,0,0,55,55,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,87.13885498,53.19894409,1,0,0,response1disk,0.9323,1.138305664,-12.9276123,1,0,0,rectangle,1.138305664,-12.9276123,1,0,0,-3,3,"[21,142,42,138,27,12,100,88,68,21]",1.138305664,-12.9276123,1,0,0,0,56,56,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-99.89941406,-48.04367065,1,0,0,response5disk,1.1495,6.56842041,0.707611084,1,0,0,rectangle,6.56842041,0.707611084,1,0,0,-3,-2,"[21,142,42,138,27,12,100,88,68,21]",6.56842041,0.707611084,1,0,0,0,57,57,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-97.21966553,54.15872192,1,0,0,response7disk,1.0837,5.569335938,-9.763397217,1,0,0,rectangle,5.569335938,-9.763397217,1,0,0,-3,2,"[21,142,42,138,27,12,100,88,68,21]",5.569335938,-9.763397217,1,0,0,0,58,58,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,32.59375,-111.8674316,1,0,0,response3disk,2.0519,6.6640625,1.727630615,1,0,0,rectangle,6.6640625,1.727630615,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",6.6640625,1.727630615,1,0,0,0,59,59,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-93.05303955,-43.59973145,1,0,0,response5disk,1.7503,1.735656738,-6.586181641,1,0,0,rectangle,1.735656738,-6.586181641,1,0,0,-3,1,"[21,142,42,138,27,12,100,88,68,21]",1.735656738,-6.586181641,1,0,0,0,60,60,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,43.70623779,93.85855103,1,0,0,response1disk,0.9189,-4.288391113,-8.436096191,1,0,0,rectangle,-4.288391113,-8.436096191,1,0,0,-3,-3,"[21,142,42,138,27,12,100,88,68,21]",-4.288391113,-8.436096191,1,0,0,0,61,61,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-98.48095703,46.01983643,1,0,0,response7disk,1.7997,-8.650085449,-7.384094238,1,0,0,rectangle,-8.650085449,-7.384094238,1,0,0,-3,2,"[21,142,42,138,27,12,100,88,68,21]",-8.650085449,-7.384094238,1,0,0,0,62,62,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-05_23h16.52.084,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,59.99880002,5fc89209c5116c1deec89f9b,61ad71e11ddd29ccf7a27d5b,61ad727a92cbf3629b3b8389,,,-79.94494629,31.71798706,1,0,0,response7disk,2.0688,-9.468200684,4.61026001,1,0,0,rectangle,-9.468200684,4.61026001,1,0,0,-3,-1,"[21,142,42,138,27,12,100,88,68,21]",-9.468200684,4.61026001,1,0,0,0,63,63,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
