key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-34,74,1,0,0,response7disk,1.5505,0,-15,1,0,0,rectangle,0,-15,1,0,0,-4,-4,"[88,2,67,12,57,106,94,23,27,144]",0,-15,1,0,0,0,24,24,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-92,-29,1,0,0,response5disk,4.6976,-14,9,1,0,0,rectangle,-14,9,1,0,0,-4,-1,"[88,2,67,12,57,106,94,23,27,144]",-14,9,1,0,0,0,25,25,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-49,93,1,0,0,response7disk,2.4499,4,0,1,0,0,rectangle,-39,-115,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-4,0,1,0,0,0,26,26,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,27,-75,1,0,0,response3disk,2.1145,-12,8,1,0,0,rectangle,-12,8,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-12,8,1,0,0,0,27,27,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,58,100,1,0,0,response1disk,1.4152,-11,0,1,0,0,rectangle,-11,0,1,0,0,-1,-3,"[88,2,67,12,57,106,94,23,27,144]",-11,0,1,0,0,0,28,28,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,65,43,1,0,0,response1disk,2.5649,-15,4,1,0,0,rectangle,-15,4,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-15,4,1,0,0,0,29,29,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,49,-105,1,0,0,response3disk,1.998,-4,9,1,0,0,rectangle,-4,9,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",-4,9,1,0,0,0,30,30,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-101,32,1,0,0,response7disk,2.9611,-13,-2,1,0,0,rectangle,-13,-2,1,0,0,-1,-4,"[88,2,67,12,57,106,94,23,27,144]",-13,-2,1,0,0,0,31,31,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,47,79,1,0,0,response1disk,1.1511,-3,2,1,0,0,rectangle,-3,2,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-3,2,1,0,0,0,32,32,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-46,-92,1,0,0,response5disk,1.6817,-1,17,1,0,0,rectangle,-1,17,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-1,17,1,0,0,0,33,33,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-80,-47,1,0,0,response5disk,1.5972,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,-1,-3,"[88,2,67,12,57,106,94,23,27,144]",-1,-1,1,0,0,0,34,34,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,38,102,1,0,0,response1disk,1.5337,-5,8,1,0,0,rectangle,-5,8,1,0,0,-1,3,"[88,2,67,12,57,106,94,23,27,144]",-5,8,1,0,0,0,35,35,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,61,-38,1,0,0,response3disk,1.6318,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-4,-1,1,0,0,0,36,36,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,43,83,1,0,0,response1disk,1.1643,1,-8,1,0,0,rectangle,1,-8,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",1,-8,1,0,0,0,37,37,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-70,36,1,0,0,response7disk,1.7492,-7,5,1,0,0,rectangle,-7,5,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-7,5,1,0,0,0,38,38,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-32,83,1,0,0,response7disk,2.7663,-3,7,1,0,0,rectangle,-3,7,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",-3,7,1,0,0,0,39,39,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-43,92,1,0,0,response7disk,1.1655,3,-11,1,0,0,rectangle,3,-11,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",3,-11,1,0,0,0,40,40,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,41,-28,1,0,0,response3disk,1.4657,-12,2,1,0,0,rectangle,-12,2,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",-12,2,1,0,0,0,41,41,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-41,83,1,0,0,response7disk,1.0854,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-1,-10,1,0,0,0,42,42,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,24,72,1,0,0,response1disk,1.0824,-6,12,1,0,0,rectangle,-6,12,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-6,12,1,0,0,0,43,43,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,52,-30,1,0,0,response3disk,1.9807,-17,11,1,0,0,rectangle,-17,11,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",-17,11,1,0,0,0,44,44,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-37,-58,1,0,0,response5disk,1.665,-6,1,1,0,0,rectangle,-6,1,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",-6,1,1,0,0,0,45,45,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-82,44,1,0,0,response7disk,1.4654,-2,10,1,0,0,rectangle,-2,10,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-2,10,1,0,0,0,46,46,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-95,-47,1,0,0,response5disk,3.9778,4,3,1,0,0,rectangle,4,3,1,0,0,-1,3,"[88,2,67,12,57,106,94,23,27,144]",4,3,1,0,0,0,47,47,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-39,108,1,0,0,response7disk,2.231,-9,15,1,0,0,rectangle,-9,15,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",-9,15,1,0,0,0,48,48,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,42,101,1,0,0,response1disk,0.968,-3,14,1,0,0,rectangle,-3,14,1,0,0,-1,-3,"[88,2,67,12,57,106,94,23,27,144]",-3,14,1,0,0,0,49,49,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-97,47,1,0,0,response7disk,2.1979,-6,6,1,0,0,rectangle,-6,6,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",-6,6,1,0,0,0,50,50,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-57,100,1,0,0,response7disk,1.7177,-5,2,1,0,0,rectangle,-5,2,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",-5,2,1,0,0,0,51,51,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-100,-46,1,0,0,response5disk,1.8155,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-1,-4,1,0,0,0,52,52,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-89,39,1,0,0,response7disk,1.3826,-6,9,1,0,0,rectangle,-6,9,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-6,9,1,0,0,0,53,53,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-73,44,1,0,0,response7disk,1.2488,-7,3,1,0,0,rectangle,-7,3,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-7,3,1,0,0,0,54,54,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-82,43,1,0,0,response7disk,2.05,0,4,1,0,0,rectangle,0,4,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",0,4,1,0,0,0,55,55,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-57,48,1,0,0,response7disk,1.6318,-5,-19,1,0,0,rectangle,-52,-107,1,0,0,-1,-1,"[88,2,67,12,57,106,94,23,27,144]",-10,8,1,0,0,0,56,56,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-75,43,1,0,0,response7disk,1.1825,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-1,-10,1,0,0,0,57,57,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-37,-104,1,0,0,response5disk,2.9132,4,10,1,0,0,rectangle,4,10,1,0,0,-1,3,"[88,2,67,12,57,106,94,23,27,144]",4,10,1,0,0,0,58,58,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-74,42,1,0,0,response7disk,1.5151,-16,14,1,0,0,rectangle,-16,14,1,0,0,-1,2,"[88,2,67,12,57,106,94,23,27,144]",-16,14,1,0,0,0,59,59,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-38,86,1,0,0,response7disk,1.7813,-1,-11,1,0,0,rectangle,-1,-11,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-1,-11,1,0,0,0,60,60,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,38,92,1,0,0,response1disk,1.1643,1,11,1,0,0,rectangle,1,11,1,0,0,-1,-3,"[88,2,67,12,57,106,94,23,27,144]",1,11,1,0,0,0,61,61,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-81,45,1,0,0,response7disk,2.164,2,13,1,0,0,rectangle,2,13,1,0,0,-1,-4,"[88,2,67,12,57,106,94,23,27,144]",2,13,1,0,0,0,62,62,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-102,-23,1,0,0,response5disk,2.7637,-12,4,1,0,0,rectangle,-12,4,1,0,0,-1,1,"[88,2,67,12,57,106,94,23,27,144]",-12,4,1,0,0,0,63,63,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-103,-54,1,0,0,response5disk,1.2152,0,1,1,0,0,rectangle,0,1,1,0,0,-1,-2,"[88,2,67,12,57,106,94,23,27,144]",0,1,1,0,0,0,64,64,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,-102,36,1,0,0,response7disk,1.3841,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,-1,-3,"[88,2,67,12,57,106,94,23,27,144]",-2,-8,1,0,0,0,65,65,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a88917ff405c4017c9f25,001,2021-12-05_20h17.05.274,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.03121623,613a88917ff405c4017c9f25,61ad71e11ddd29ccf7a27d5b,61ad72843236e1261131cfbf,,,,,,49,-86,1,0,0,response3disk,1.5156,-12,5,1,0,0,rectangle,116,41,1,0,0,3,3,"[88,2,67,12,57,106,94,23,27,144]",-5,-7,1,0,0,0,66,66,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,response1disk_3,rectangle
