key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-57,-40,1,0,0,response5disk,1.2275,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-1,-10,1,0,0,0,24,24,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,58,99,1,0,0,response1disk,1.0027,-15,-4,1,0,0,rectangle,-15,-4,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-15,-4,1,0,0,0,25,25,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-59,55,1,0,0,response7disk,1.352,6,7,1,0,0,rectangle,6,7,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",6,7,1,0,0,0,26,26,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,96,44,1,0,0,response1disk,1.3447,-9,2,1,0,0,rectangle,-9,2,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-9,2,1,0,0,0,27,27,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-75,-37,1,0,0,response5disk,1.701,-4,3,1,0,0,rectangle,-4,3,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",-4,3,1,0,0,0,28,28,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,50,96,1,0,0,response1disk,1.0182,-9,11,1,0,0,rectangle,-9,11,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-9,11,1,0,0,0,29,29,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-35,-53,1,0,0,response5disk,1.7213,3,-4,1,0,0,rectangle,3,-4,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",3,-4,1,0,0,0,30,30,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,39,-73,1,0,0,response3disk,1.1563,5,10,1,0,0,rectangle,5,10,1,0,0,-3,-4,"[113,121,158,132,96,110,124,90,141,18]",5,10,1,0,0,0,31,31,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-27,-50,1,0,0,response5disk,1.6425,0,3,1,0,0,rectangle,0,3,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",0,3,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-78,-20,1,0,0,response5disk,1.4323,-13,3,1,0,0,rectangle,-13,3,1,0,0,-3,-1,"[113,121,158,132,96,110,124,90,141,18]",-13,3,1,0,0,0,33,33,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-89,-28,1,0,0,response5disk,1.0946,-11,1,1,0,0,rectangle,-11,1,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-11,1,1,0,0,0,34,34,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,61,34,1,0,0,response1disk,1.1687,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,-3,-4,"[113,121,158,132,96,110,124,90,141,18]",-8,-4,1,0,0,0,35,35,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-51,-65,1,0,0,response5disk,1.06,-5,1,1,0,0,rectangle,-5,1,1,0,0,-3,-4,"[113,121,158,132,96,110,124,90,141,18]",-5,1,1,0,0,0,36,36,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,37,-69,1,0,0,response3disk,1.598,7,-9,1,0,0,rectangle,7,-9,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",7,-9,1,0,0,0,37,37,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,37,-70,1,0,0,response3disk,1.1409,3,-12,1,0,0,rectangle,3,-12,1,0,0,-3,-2,"[113,121,158,132,96,110,124,90,141,18]",3,-12,1,0,0,0,38,38,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-89,47,1,0,0,response7disk,1.4782,0,-20,1,0,0,rectangle,0,-20,1,0,0,-3,-4,"[113,121,158,132,96,110,124,90,141,18]",0,-20,1,0,0,0,39,39,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-55,-27,1,0,0,response5disk,1.3855,-12,-8,1,0,0,rectangle,-12,-8,1,0,0,-3,-1,"[113,121,158,132,96,110,124,90,141,18]",-12,-8,1,0,0,0,40,40,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-44,80,1,0,0,response7disk,1.1399,-6,-8,1,0,0,rectangle,-6,-8,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",-6,-8,1,0,0,0,41,41,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,103,50,1,0,0,response1disk,1.131,-10,1,1,0,0,rectangle,-10,1,1,0,0,-3,-2,"[113,121,158,132,96,110,124,90,141,18]",-10,1,1,0,0,0,42,42,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-83,-41,1,0,0,response5disk,1.6342,1,-4,1,0,0,rectangle,1,-4,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",1,-4,1,0,0,0,43,43,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-78,-26,1,0,0,response5disk,1.1576,3,0,1,0,0,rectangle,3,0,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",3,0,1,0,0,0,44,44,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-48,-81,1,0,0,response5disk,3.7744,8,16,1,0,0,rectangle,8,16,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",8,16,1,0,0,0,45,45,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-41,86,1,0,0,response7disk,1.1552,-1,2,1,0,0,rectangle,-1,2,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",-1,2,1,0,0,0,46,46,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-87,33,1,0,0,response7disk,1.2776,13,-16,1,0,0,rectangle,13,-16,1,0,0,-3,-1,"[113,121,158,132,96,110,124,90,141,18]",13,-16,1,0,0,0,47,47,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-44,86,1,0,0,response7disk,1.199,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-2,-7,1,0,0,0,48,48,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,46,-81,1,0,0,response3disk,1.034,0,6,1,0,0,rectangle,0,6,1,0,0,-3,-1,"[113,121,158,132,96,110,124,90,141,18]",0,6,1,0,0,0,49,49,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-45,-66,1,0,0,response5disk,1.7995,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-7,-6,1,0,0,0,50,50,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,68,-95,1,0,0,response3disk,1.2855,8,13,1,0,0,rectangle,8,13,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",8,13,1,0,0,0,51,51,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-87,-42,1,0,0,response5disk,1.2981,-8,-7,1,0,0,rectangle,-8,-7,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-8,-7,1,0,0,0,52,52,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-49,103,1,0,0,response7disk,1.2273,-1,5,1,0,0,rectangle,-1,5,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-1,5,1,0,0,0,53,53,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,26,96,1,0,0,response1disk,0.8822,-6,8,1,0,0,rectangle,-6,8,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",-6,8,1,0,0,0,54,54,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,77,29,1,0,0,response1disk,1.0613,9,-6,1,0,0,rectangle,9,-6,1,0,0,-3,-4,"[113,121,158,132,96,110,124,90,141,18]",9,-6,1,0,0,0,55,55,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-92,-70,1,0,0,response5disk,2.0746,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",-2,-5,1,0,0,0,56,56,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,32,-63,1,0,0,response3disk,1.1126,-1,1,1,0,0,rectangle,-1,1,1,0,0,-3,-3,"[113,121,158,132,96,110,124,90,141,18]",-1,1,1,0,0,0,57,57,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-38,-65,1,0,0,response5disk,1.079,3,1,1,0,0,rectangle,3,1,1,0,0,-3,-1,"[113,121,158,132,96,110,124,90,141,18]",3,1,1,0,0,0,58,58,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-53,-85,1,0,0,response5disk,0.9507,-8,3,1,0,0,rectangle,-8,3,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",-8,3,1,0,0,0,59,59,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-76,-32,1,0,0,response5disk,0.9445,11,2,1,0,0,rectangle,11,2,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",11,2,1,0,0,0,60,60,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,40,136,1,0,0,response1disk,0.9755,-2,5,1,0,0,rectangle,-2,5,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",-2,5,1,0,0,0,61,61,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,100,-57,1,0,0,response3disk,1.8564,-9,12,1,0,0,rectangle,-9,12,1,0,0,-3,1,"[113,121,158,132,96,110,124,90,141,18]",-9,12,1,0,0,0,62,62,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-96,-41,1,0,0,response5disk,0.9759,-10,2,1,0,0,rectangle,-10,2,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-10,2,1,0,0,0,63,63,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-85,49,1,0,0,response7disk,1.2233,2,11,1,0,0,rectangle,2,11,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",2,11,1,0,0,0,64,64,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-81,36,1,0,0,response7disk,1.0567,0,3,1,0,0,rectangle,0,3,1,0,0,-3,2,"[113,121,158,132,96,110,124,90,141,18]",0,3,1,0,0,0,65,65,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,73,-99,1,0,0,response3disk,1.2807,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-4,-1,1,0,0,0,66,66,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-54,-65,1,0,0,response5disk,1.3247,-8,9,1,0,0,rectangle,-8,9,1,0,0,-3,3,"[113,121,158,132,96,110,124,90,141,18]",-8,9,1,0,0,0,67,67,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,Etha,001,2021-12-05_20h17.45.333,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.58410296,613b86dafc386be5570e1178,61ad71e11ddd29ccf7a27d5b,61ad72757df3282a4f98578a,,,,,,-85,-37,1,0,0,response5disk,1.0746,9,8,1,0,0,rectangle,9,8,1,0,0,-3,-2,"[113,121,158,132,96,110,124,90,141,18]",9,8,1,0,0,0,68,68,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
