key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-49,36,1,0,0,response7disk,0.5839,15,-5,1,0,0,rectangle,15,-5,1,0,0,3,-1,"[83,13,26,4,100,149,19,0,85,13]",15,-5,1,0,0,0,24,24,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-53,32,1,0,0,response7disk,0.5675,4,-4,1,0,0,rectangle,-80,59,1,0,0,-3,-3,"[83,13,26,4,100,149,19,0,85,13]",-6,-13,1,0,0,0,25,25,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-37,-54,1,0,0,response5disk,2.4524,-15,-1,1,0,0,rectangle,-15,-1,1,0,0,-3,3,"[83,13,26,4,100,149,19,0,85,13]",-15,-1,1,0,0,0,26,26,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-73,33,1,0,0,response7disk,0.7842,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",-9,-7,1,0,0,0,27,27,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,72,71,1,0,0,response1disk,1.0846,2,-2,1,0,0,rectangle,2,-2,1,0,0,-3,3,"[83,13,26,4,100,149,19,0,85,13]",2,-2,1,0,0,0,28,28,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-48,42,1,0,0,response7disk,0.902,6,7,1,0,0,rectangle,6,7,1,0,0,-3,1,"[83,13,26,4,100,149,19,0,85,13]",6,7,1,0,0,0,29,29,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-48,34,1,0,0,response7disk,0.634,4,-9,1,0,0,rectangle,4,-9,1,0,0,-3,2,"[83,13,26,4,100,149,19,0,85,13]",4,-9,1,0,0,0,30,30,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-43,32,1,0,0,response7disk,0.6018,1,-1,1,0,0,rectangle,1,-1,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",1,-1,1,0,0,0,31,31,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-48,29,1,0,0,response7disk,0.5851,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",-2,-3,1,0,0,0,32,32,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-42,34,1,0,0,response7disk,0.5339,1,5,1,0,0,rectangle,1,5,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",1,5,1,0,0,0,33,33,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,96,-56,1,0,0,response3disk,1.3183,0,-8,1,0,0,rectangle,0,-8,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",0,-8,1,0,0,0,34,34,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,71,-47,1,0,0,response3disk,1.0355,6,-14,1,0,0,rectangle,6,-14,1,0,0,-3,-3,"[83,13,26,4,100,149,19,0,85,13]",6,-14,1,0,0,0,35,35,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-42,46,1,0,0,response7disk,0.8687,8,9,1,0,0,rectangle,8,9,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",8,9,1,0,0,0,36,36,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-43,-43,1,0,0,response5disk,0.9856,6,-4,1,0,0,rectangle,6,-4,1,0,0,-3,1,"[83,13,26,4,100,149,19,0,85,13]",6,-4,1,0,0,0,37,37,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,57,40,1,0,0,response1disk,0.9174,17,-3,1,0,0,rectangle,17,-3,1,0,0,-3,1,"[83,13,26,4,100,149,19,0,85,13]",17,-3,1,0,0,0,38,38,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-54,40,1,0,0,response7disk,0.8521,-2,3,1,0,0,rectangle,-2,3,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-2,3,1,0,0,0,39,39,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-37,64,1,0,0,response7disk,0.5343,7,3,1,0,0,rectangle,7,3,1,0,0,-3,-3,"[83,13,26,4,100,149,19,0,85,13]",7,3,1,0,0,0,40,40,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-46,35,1,0,0,response7disk,0.6006,17,-8,1,0,0,rectangle,17,-8,1,0,0,-3,3,"[83,13,26,4,100,149,19,0,85,13]",17,-8,1,0,0,0,41,41,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,66,63,1,0,0,response1disk,0.7352,15,10,1,0,0,rectangle,15,10,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",15,10,1,0,0,0,42,42,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,47,-43,1,0,0,response3disk,1.0856,-14,-15,1,0,0,rectangle,-14,-15,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-14,-15,1,0,0,0,43,43,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,68,-54,1,0,0,response3disk,0.8842,-13,-11,1,0,0,rectangle,-13,-11,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-13,-11,1,0,0,0,44,44,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-38,-41,1,0,0,response5disk,1.7528,-22,0,1,0,0,rectangle,-22,0,1,0,0,-3,2,"[83,13,26,4,100,149,19,0,85,13]",-22,0,1,0,0,0,45,45,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,40,42,1,0,0,response1disk,0.8008,-4,6,1,0,0,rectangle,-4,6,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-4,6,1,0,0,0,46,46,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-45,39,1,0,0,response7disk,0.5685,13,3,1,0,0,rectangle,13,3,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",13,3,1,0,0,0,47,47,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,53,42,1,0,0,response1disk,0.8686,-2,4,1,0,0,rectangle,-2,4,1,0,0,-3,2,"[83,13,26,4,100,149,19,0,85,13]",-2,4,1,0,0,0,48,48,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-56,34,1,0,0,response7disk,1.5015,3,-2,1,0,0,rectangle,3,-2,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",3,-2,1,0,0,0,49,49,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-48,32,1,0,0,response7disk,0.6184,-6,5,1,0,0,rectangle,-6,5,1,0,0,-3,-2,"[83,13,26,4,100,149,19,0,85,13]",-6,5,1,0,0,0,50,50,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-46,27,1,0,0,response7disk,0.4849,-3,1,1,0,0,rectangle,-3,1,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",-3,1,1,0,0,0,51,51,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-42,36,1,0,0,response7disk,0.5672,1,6,1,0,0,rectangle,1,6,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",1,6,1,0,0,0,52,52,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-58,43,1,0,0,response7disk,1.9687,-13,9,1,0,0,rectangle,-13,9,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-13,9,1,0,0,0,53,53,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,81,-56,1,0,0,response3disk,1.0521,7,-1,1,0,0,rectangle,7,-1,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",7,-1,1,0,0,0,54,54,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,38,49,1,0,0,response1disk,0.6184,-8,11,1,0,0,rectangle,-8,11,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",-8,11,1,0,0,0,55,55,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-44,38,1,0,0,response7disk,0.7175,6,1,1,0,0,rectangle,6,1,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",6,1,1,0,0,0,56,56,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-44,36,1,0,0,response7disk,0.5516,-6,6,1,0,0,rectangle,-6,6,1,0,0,-3,-3,"[83,13,26,4,100,149,19,0,85,13]",-6,6,1,0,0,0,57,57,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-45,35,1,0,0,response7disk,0.5182,1,-7,1,0,0,rectangle,1,-7,1,0,0,-3,3,"[83,13,26,4,100,149,19,0,85,13]",1,-7,1,0,0,0,58,58,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,32,-58,1,0,0,response3disk,1.218,0,-13,1,0,0,rectangle,0,-13,1,0,0,-3,3,"[83,13,26,4,100,149,19,0,85,13]",0,-13,1,0,0,0,59,59,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,56,51,1,0,0,response1disk,0.8175,3,-7,1,0,0,rectangle,3,-7,1,0,0,-3,2,"[83,13,26,4,100,149,19,0,85,13]",3,-7,1,0,0,0,60,60,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-39,31,1,0,0,response7disk,0.7342,-3,1,1,0,0,rectangle,-3,1,1,0,0,-3,1,"[83,13,26,4,100,149,19,0,85,13]",-3,1,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-37,43,1,0,0,response7disk,0.5331,3,2,1,0,0,rectangle,3,2,1,0,0,-3,-3,"[83,13,26,4,100,149,19,0,85,13]",3,2,1,0,0,0,62,62,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-48,29,1,0,0,response7disk,0.585,2,-3,1,0,0,rectangle,2,-3,1,0,0,-3,-4,"[83,13,26,4,100,149,19,0,85,13]",2,-3,1,0,0,0,63,63,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-51,34,1,0,0,response7disk,0.535,-8,1,1,0,0,rectangle,-8,1,1,0,0,-3,2,"[83,13,26,4,100,149,19,0,85,13]",-8,1,1,0,0,0,64,64,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,61678cac42a2c1fecd5e0800,001,2021-12-06_02h19.52.584,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.91611744,61678cac42a2c1fecd5e0800,61ad71e11ddd29ccf7a27d5b,61ad7335350c4d3516d9fc89,,,,,,-51,31,1,0,0,response7disk,0.635,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,-3,-1,"[83,13,26,4,100,149,19,0,85,13]",-2,-3,1,0,0,0,65,65,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
