key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,95,-55,1,0,0,response3disk,0.85,3,7,1,0,0,rectangle,3,7,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",3,7,1,0,0,1,33,114,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,79,-29,1,0,0,response3disk,1.55,17,0,1,0,0,rectangle,17,0,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",17,0,1,0,0,1,34,115,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-36,75,1,0,0,response7disk,0.632,-5,10,1,0,0,rectangle,-5,10,1,0,0,1,-4,"[110,64,67,109,19,144,36,78,107,67]",-5,10,1,0,0,1,35,116,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-33,56,1,0,0,response7disk,0.967,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,1,-2,"[110,64,67,109,19,144,36,78,107,67]",-6,-1,1,0,0,1,36,117,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-80,34,1,0,0,response7disk,0.583,-9,19,1,0,0,rectangle,-9,19,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-9,19,1,0,0,1,37,118,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-42,83,1,0,0,response7disk,0.701,-16,11,1,0,0,rectangle,-16,11,1,0,0,1,-1,"[110,64,67,109,19,144,36,78,107,67]",-16,11,1,0,0,1,38,119,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-32,111,1,0,0,response7disk,1.017,-6,20,1,0,0,rectangle,-6,20,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-6,20,1,0,0,1,39,120,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-38,103,1,0,0,response7disk,0.683,-15,17,1,0,0,rectangle,-15,17,1,0,0,1,-1,"[110,64,67,109,19,144,36,78,107,67]",-15,17,1,0,0,1,40,121,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-53,86,1,0,0,response7disk,0.633,-20,-12,1,0,0,rectangle,-20,-12,1,0,0,1,-3,"[110,64,67,109,19,144,36,78,107,67]",-20,-12,1,0,0,1,41,122,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,86,-36,1,0,0,response3disk,0.966,11,-2,1,0,0,rectangle,11,-2,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",11,-2,1,0,0,1,42,123,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-31,101,1,0,0,response7disk,0.651,2,20,1,0,0,rectangle,2,20,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",2,20,1,0,0,1,43,124,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,50,87,1,0,0,response1disk,0.6,3,7,1,0,0,rectangle,3,7,1,0,0,1,-3,"[110,64,67,109,19,144,36,78,107,67]",3,7,1,0,0,1,44,125,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-49,84,1,0,0,response7disk,0.534,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,1,-4,"[110,64,67,109,19,144,36,78,107,67]",-7,-4,1,0,0,1,45,126,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-55,88,1,0,0,response7disk,0.901,-21,-7,1,0,0,rectangle,-21,-7,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",-21,-7,1,0,0,1,46,127,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,30,64,1,0,0,response1disk,0.534,11,3,1,0,0,rectangle,11,3,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",11,3,1,0,0,1,47,128,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,39,101,1,0,0,response1disk,0.583,8,14,1,0,0,rectangle,8,14,1,0,0,1,-1,"[110,64,67,109,19,144,36,78,107,67]",8,14,1,0,0,1,48,129,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,82,-51,1,0,0,response3disk,0.699,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",-8,-3,1,0,0,1,49,130,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,104,-66,1,0,0,response3disk,0.7,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,1,-2,"[110,64,67,109,19,144,36,78,107,67]",-10,-8,1,0,0,1,50,131,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,61,-28,1,0,0,response3disk,1.565,-3,8,1,0,0,rectangle,-3,8,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-3,8,1,0,0,1,51,132,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,81,19,1,0,0,response1disk,0.883,12,7,1,0,0,rectangle,12,7,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",12,7,1,0,0,1,52,133,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-48,106,1,0,0,response7disk,1.067,-9,1,1,0,0,rectangle,-9,1,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",-9,1,1,0,0,1,53,134,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-50,84,1,0,0,response7disk,0.666,-13,9,1,0,0,rectangle,-13,9,1,0,0,1,-3,"[110,64,67,109,19,144,36,78,107,67]",-13,9,1,0,0,1,54,135,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-39,79,1,0,0,response7disk,0.566,-13,16,1,0,0,rectangle,-13,16,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",-13,16,1,0,0,1,55,136,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-44,89,1,0,0,response7disk,0.568,-7,18,1,0,0,rectangle,-7,18,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",-7,18,1,0,0,1,56,137,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-30,77,1,0,0,response7disk,0.583,-10,7,1,0,0,rectangle,-10,7,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-10,7,1,0,0,1,57,138,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-47,87,1,0,0,response7disk,0.466,-3,10,1,0,0,rectangle,-3,10,1,0,0,1,-2,"[110,64,67,109,19,144,36,78,107,67]",-3,10,1,0,0,1,58,139,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,76,-57,1,0,0,response3disk,0.95,17,8,1,0,0,rectangle,17,8,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",17,8,1,0,0,1,59,140,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-19,71,1,0,0,response7disk,0.467,-17,14,1,0,0,rectangle,-17,14,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-17,14,1,0,0,1,60,141,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-55,29,1,0,0,response7disk,0.432,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,1,-4,"[110,64,67,109,19,144,36,78,107,67]",-3,-1,1,0,0,1,61,142,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-59,-31,1,0,0,response5disk,1.166,-16,-24,1,0,0,rectangle,55,-96,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",4,-5,1,0,0,1,62,143,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-61,83,1,0,0,response7disk,0.767,-14,12,1,0,0,rectangle,-14,12,1,0,0,1,-1,"[110,64,67,109,19,144,36,78,107,67]",-14,12,1,0,0,1,63,144,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-52,98,1,0,0,response7disk,0.45,-19,20,1,0,0,rectangle,-19,20,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",-19,20,1,0,0,1,64,145,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-59,61,1,0,0,response7disk,1.067,-15,5,1,0,0,rectangle,-15,5,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",-15,5,1,0,0,1,65,146,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-55,107,1,0,0,response7disk,0.533,-16,20,1,0,0,rectangle,-16,20,1,0,0,-4,1,"[110,64,67,109,19,144,36,78,107,67]",-16,20,1,0,0,1,66,147,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,76,-31,1,0,0,response3disk,0.935,-6,7,1,0,0,rectangle,-6,7,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",-6,7,1,0,0,1,67,148,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-53,108,1,0,0,response7disk,0.633,-6,5,1,0,0,rectangle,-6,5,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",-6,5,1,0,0,1,68,149,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-79,55,1,0,0,response7disk,0.833,-11,3,1,0,0,rectangle,-11,3,1,0,0,-4,1,"[110,64,67,109,19,144,36,78,107,67]",-11,3,1,0,0,1,69,150,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-60,-26,1,0,0,response5disk,1.066,-6,-17,1,0,0,rectangle,-6,-17,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",-6,-17,1,0,0,1,70,151,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-49,85,1,0,0,response7disk,0.6,8,-10,1,0,0,rectangle,8,-10,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",8,-10,1,0,0,1,71,152,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-38,79,1,0,0,response7disk,0.599,1,1,1,0,0,rectangle,1,1,1,0,0,-4,-1,"[110,64,67,109,19,144,36,78,107,67]",1,1,1,0,0,1,72,153,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-51,103,1,0,0,response7disk,0.433,-15,8,1,0,0,rectangle,-15,8,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",-15,8,1,0,0,1,73,154,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-58,94,1,0,0,response7disk,0.467,3,-13,1,0,0,rectangle,3,-13,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",3,-13,1,0,0,1,74,155,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-49,101,1,0,0,response7disk,0.5,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",-4,-2,1,0,0,1,75,156,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-47,67,1,0,0,response7disk,0.533,6,0,1,0,0,rectangle,6,0,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",6,0,1,0,0,1,76,157,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,37,68,1,0,0,response1disk,0.583,21,2,1,0,0,rectangle,21,2,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",21,2,1,0,0,1,77,158,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
