key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,56.80001229,-126.4000083,1,0,0,response3disk,1.0169,-11.99998873,11.19999373,1,0,0,rectangle,-11.99998873,11.19999373,1,0,0,-1,-3,"[38,23,77,4,60,42,89,64,135,15]",-11.99998873,11.19999373,1,0,0,0,24,24,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-93.59998995,-52.00000721,1,0,0,response5disk,1.7974,-18.39994,-4.800006509,1,0,0,rectangle,-18.39994,-4.800006509,1,0,0,-1,-1,"[38,23,77,4,60,42,89,64,135,15]",-18.39994,-4.800006509,1,0,0,0,25,25,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-88.79998988,35.9999941,1,0,0,response7disk,0.952,-1.59998858,-6.4373E-06,1,0,0,rectangle,-1.59998858,-6.4373E-06,1,0,0,-1,3,"[38,23,77,4,60,42,89,64,135,15]",-1.59998858,-6.4373E-06,1,0,0,0,26,26,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-35.99998909,111.1999708,1,0,0,response7disk,0.8001,-19.19998884,23.19996949,1,0,0,rectangle,-19.19998884,23.19996949,1,0,0,-4,1,"[38,23,77,4,60,42,89,64,135,15]",-19.19998884,23.19996949,1,0,0,0,27,27,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-42.39994036,111.9999952,1,0,0,response7disk,1.0023,1.14441E-05,-24.00000679,1,0,0,rectangle,1.14441E-05,-24.00000679,1,0,0,-4,3,"[38,23,77,4,60,42,89,64,135,15]",1.14441E-05,-24.00000679,1,0,0,0,28,28,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,108.8000131,-70.40000749,1,0,0,response3disk,1.4336,16.00001168,-12.00000662,1,0,0,rectangle,16.00001168,-12.00000662,1,0,0,-4,-3,"[38,23,77,4,60,42,89,64,135,15]",16.00001168,-12.00000662,1,0,0,0,29,29,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,107.200013,-48.00000715,1,0,0,response3disk,0.9705,8.000011563,22.3999939,1,0,0,rectangle,8.000011563,22.3999939,1,0,0,-4,-1,"[38,23,77,4,60,42,89,64,135,15]",8.000011563,22.3999939,1,0,0,0,30,30,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,59.20001233,-118.4000082,1,0,0,response3disk,0.6835,-2.399939764,0.799993575,1,0,0,rectangle,-2.399939764,0.799993575,1,0,0,-4,3,"[38,23,77,4,60,42,89,64,135,15]",-2.399939764,0.799993575,1,0,0,0,31,31,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,55.20001227,102.3999951,1,0,0,response1disk,1.1333,-3.999988616,-4.800006509,1,0,0,rectangle,-3.999988616,-4.800006509,1,0,0,-4,-4,"[38,23,77,4,60,42,89,64,135,15]",-3.999988616,-4.800006509,1,0,0,0,32,32,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,63.20001239,103.1999707,1,0,0,response1disk,0.8213,1.14441E-05,-0.800006449,1,0,0,rectangle,1.14441E-05,-0.800006449,1,0,0,-4,-3,"[38,23,77,4,60,42,89,64,135,15]",1.14441E-05,-0.800006449,1,0,0,0,33,33,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-77.59998971,38.39999413,1,0,0,response7disk,1.3501,7.200011551,-4.000006497,1,0,0,rectangle,7.200011551,-4.000006497,1,0,0,-4,-4,"[38,23,77,4,60,42,89,64,135,15]",7.200011551,-4.000006497,1,0,0,0,34,34,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-96.79999,59.19997003,1,0,0,response7disk,0.8998,22.40001178,-20.00000674,1,0,0,rectangle,22.40001178,-20.00000674,1,0,0,2,1,"[38,23,77,4,60,42,89,64,135,15]",22.40001178,-20.00000674,1,0,0,0,35,35,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,86.40001273,-105.6000568,1,0,0,response3disk,1.9703,-0.799988568,-2.400006473,1,0,0,rectangle,-0.799988568,-2.400006473,1,0,0,2,3,"[38,23,77,4,60,42,89,64,135,15]",-0.799988568,-2.400006473,1,0,0,0,36,36,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,105.600013,36.79999411,1,0,0,response1disk,0.9836,-20.79998887,-11.2000066,1,0,0,rectangle,-56.7999894,-133.6000573,1,0,0,-1,-1,"[38,23,77,4,60,42,89,64,135,15]",2.40001148,17.59999382,1,0,0,0,37,37,45,1,Yellow,Yellow.jpg,Red,Red.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-130.3999417,43.19996979,1,0,0,response7disk,1.7996,1.600060296,-8.000006557,1,0,0,rectangle,1.600060296,-8.000006557,1,0,0,-1,-1,"[38,23,77,4,60,42,89,64,135,15]",1.600060296,-8.000006557,1,0,0,0,38,38,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-75.19998968,36.79999411,1,0,0,response7disk,0.7832,-18.39994,5.599993646,1,0,0,rectangle,-18.39994,5.599993646,1,0,0,-1,-3,"[38,23,77,4,60,42,89,64,135,15]",-18.39994,5.599993646,1,0,0,0,39,39,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-91.99998993,45.59999424,1,0,0,response7disk,0.613,0.800011456,5.599993646,1,0,0,rectangle,0.800011456,5.599993646,1,0,0,-1,-2,"[38,23,77,4,60,42,89,64,135,15]",0.800011456,5.599993646,1,0,0,0,40,40,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,70.40001249,107.1999707,1,0,0,response1disk,0.867,-0.799988568,-8.000006557,1,0,0,rectangle,103.200013,-41.60000706,1,0,0,2,2,"[38,23,77,4,60,42,89,64,135,15]",-1.59998858,5.599993646,1,0,0,0,41,41,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-110.3999414,55.19996997,1,0,0,response7disk,1.2334,6.400011539,-5.600006521,1,0,0,rectangle,6.400011539,-5.600006521,1,0,0,2,3,"[38,23,77,4,60,42,89,64,135,15]",6.400011539,-5.600006521,1,0,0,0,42,42,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,41.60006089,114.3999953,1,0,0,response1disk,0.9498,-11.19998872,0.799993575,1,0,0,rectangle,-11.19998872,0.799993575,1,0,0,2,-1,"[38,23,77,4,60,42,89,64,135,15]",-11.19998872,0.799993575,1,0,0,0,43,43,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-117.5999903,67.19997015,1,0,0,response7disk,1.3999,0.800011456,-20.80000675,1,0,0,rectangle,0.800011456,-20.80000675,1,0,0,2,-4,"[38,23,77,4,60,42,89,64,135,15]",0.800011456,-20.80000675,1,0,0,0,44,44,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,46.40001214,108.7999952,1,0,0,response1disk,0.8117,1.14441E-05,1.599993587,1,0,0,rectangle,1.14441E-05,1.599993587,1,0,0,2,-3,"[38,23,77,4,60,42,89,64,135,15]",1.14441E-05,1.599993587,1,0,0,0,45,45,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-58.3999406,-27.20000684,1,0,0,response5disk,2.0167,-7.199988663,3.19999361,1,0,0,rectangle,-7.199988663,3.19999361,1,0,0,2,-3,"[38,23,77,4,60,42,89,64,135,15]",-7.199988663,3.19999361,1,0,0,0,46,46,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-75.99998969,-28.80000687,1,0,0,response5disk,0.8304,-3.999988616,-8.000006557,1,0,0,rectangle,-3.999988616,-8.000006557,1,0,0,2,3,"[38,23,77,4,60,42,89,64,135,15]",-3.999988616,-8.000006557,1,0,0,0,47,47,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-79.19998974,39.19996973,1,0,0,response7disk,0.95,1.600060296,-0.800006449,1,0,0,rectangle,1.600060296,-0.800006449,1,0,0,2,-4,"[38,23,77,4,60,42,89,64,135,15]",1.600060296,-0.800006449,1,0,0,0,48,48,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,45.60006095,86.39999485,1,0,0,response1disk,0.7499,13.60006047,20.79999387,1,0,0,rectangle,13.60006047,20.79999387,1,0,0,2,-1,"[38,23,77,4,60,42,89,64,135,15]",13.60006047,20.79999387,1,0,0,0,49,49,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,36.80001199,108.7999952,1,0,0,response1disk,0.6522,-1.59998858,-4.800006509,1,0,0,rectangle,-1.59998858,-4.800006509,1,0,0,2,2,"[38,23,77,4,60,42,89,64,135,15]",-1.59998858,-4.800006509,1,0,0,0,50,50,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-112.7999902,60.79999447,1,0,0,response7disk,1.4164,-4.799988627,-5.600006521,1,0,0,rectangle,-4.799988627,-5.600006521,1,0,0,2,2,"[38,23,77,4,60,42,89,64,135,15]",-4.799988627,-5.600006521,1,0,0,0,51,51,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-83.1999898,38.39999413,1,0,0,response7disk,0.7307,-14.39993994,5.599993646,1,0,0,rectangle,-14.39993994,5.599993646,1,0,0,2,2,"[38,23,77,4,60,42,89,64,135,15]",-14.39993994,5.599993646,1,0,0,0,52,52,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-118.3999415,40.79999417,1,0,0,response7disk,0.9682,1.14441E-05,-0.800006449,1,0,0,rectangle,1.14441E-05,-0.800006449,1,0,0,2,-4,"[38,23,77,4,60,42,89,64,135,15]",1.14441E-05,-0.800006449,1,0,0,0,53,53,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-88.79998988,40.79999417,1,0,0,response7disk,0.8,-3.199988604,6.399993658,1,0,0,rectangle,-3.199988604,6.399993658,1,0,0,2,-4,"[38,23,77,4,60,42,89,64,135,15]",-3.199988604,6.399993658,1,0,0,0,54,54,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-44.79998922,87.19997045,1,0,0,response7disk,0.7001,-0.799988568,8.799993694,1,0,0,rectangle,-0.799988568,8.799993694,1,0,0,2,-3,"[38,23,77,4,60,42,89,64,135,15]",-0.799988568,8.799993694,1,0,0,0,55,55,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-45.59998924,135.9999956,1,0,0,response7disk,0.6338,2.40001148,-21.60000676,1,0,0,rectangle,2.40001148,-21.60000676,1,0,0,2,-2,"[38,23,77,4,60,42,89,64,135,15]",2.40001148,-21.60000676,1,0,0,0,56,56,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-54.39994054,95.99999499,1,0,0,response7disk,0.8999,0.800011456,0.799993575,1,0,0,rectangle,0.800011456,0.799993575,1,0,0,2,2,"[38,23,77,4,60,42,89,64,135,15]",0.800011456,0.799993575,1,0,0,0,57,57,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-77.59998971,32.79999405,1,0,0,response7disk,0.7207,-15.99998879,7.19999367,1,0,0,rectangle,-15.99998879,7.19999367,1,0,0,2,3,"[38,23,77,4,60,42,89,64,135,15]",-15.99998879,7.19999367,1,0,0,0,58,58,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,81.60001266,46.39999425,1,0,0,response1disk,1.0339,-15.99998879,15.19999379,1,0,0,rectangle,-108.7999902,31.19996961,1,0,0,-3,-3,"[38,23,77,4,60,42,89,64,135,15]",12.00001162,15.19999379,1,0,0,0,59,59,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-79.19998974,-38.40000701,1,0,0,response5disk,1.0168,-14.39993994,-22.40000677,1,0,0,rectangle,-14.39993994,-22.40000677,1,0,0,-3,-1,"[38,23,77,4,60,42,89,64,135,15]",-14.39993994,-22.40000677,1,0,0,0,60,60,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,-79.19998974,-39.20000702,1,0,0,response5disk,0.7331,-16.79998881,-12.00000662,1,0,0,rectangle,-16.79998881,-12.00000662,1,0,0,-3,-1,"[38,23,77,4,60,42,89,64,135,15]",-16.79998881,-12.00000662,1,0,0,0,61,61,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,60c1b64299f3731fc4f54169,001,2021-12-05_20h17.37.534,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.99520038,60c1b64299f3731fc4f54169,61ad71e11ddd29ccf7a27d5b,61ad7274bf929dea56137875,,,,,,36.00001198,79.19997033,1,0,0,response1disk,0.8498,1.600060296,12.79999375,1,0,0,rectangle,1.600060296,12.79999375,1,0,0,-3,-4,"[38,23,77,4,60,42,89,64,135,15]",1.600060296,12.79999375,1,0,0,0,62,62,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
